parametro,Fecha,SE,SE b,NE,NE b,CE,CE b,NO,NO b,SO,SO b,NO2,NO2 b,NTE,NTE b,NE2,NE2 b,SE2,SE2 b,SO2,SO2 b,SE3,SE3 b,SUR,SUR b,NTE2,NTE2 b
NOx  ,10/16/2019,,e,,e,13.4,,,l,,e,,e,,e,,e,34.4,,27.5,,ND,ND,ND,ND,ND,ND
NOx  ,10/16/2019 1:00,,e,,e,8.6,,,e,,e,,e,,e,,e,35,,23.4,,ND,ND,ND,ND,ND,ND
NOx  ,10/16/2019 2:00,,e,,e,9.3,,,e,,e,,e,,e,,e,35.7,,25.2,,ND,ND,ND,ND,ND,ND
NOx  ,10/16/2019 3:00,,e,,e,11.3,,,e,,e,,e,,e,,e,37.1,,22.2,,ND,ND,ND,ND,ND,ND
NOx  ,10/16/2019 4:00,,e,,e,10.1,,,l,,e,,e,,e,,e,36.6,,17.2,,ND,ND,ND,ND,ND,ND
NOx  ,10/16/2019 5:00,,e,,e,10.3,,,l,,e,,e,,e,,e,36.1,,18.2,,ND,ND,ND,ND,ND,ND
NOx  ,10/16/2019 6:00,,e,,e,10.7,,,l,,e,,e,,e,,e,36.4,,20.7,,ND,ND,ND,ND,ND,ND
NOx  ,10/16/2019 7:00,,e,,e,17.4,,,l,,e,,e,,e,,e,36.2,,22.5,,ND,ND,ND,ND,ND,ND
NOx  ,10/16/2019 8:00,,e,,e,17.9,,,l,,e,,e,,e,,e,35.8,,31.5,,ND,ND,ND,ND,ND,ND
NOx  ,10/16/2019 9:00,,e,,e,18.8,,,l,,e,,e,,e,,e,34.1,,45.3,,ND,ND,ND,ND,ND,ND
NOx  ,10/16/2019 10:00,,e,,e,13.4,,,l,,e,,e,,e,,e,33.3,,33.2,,ND,ND,ND,ND,ND,ND
NOx  ,10/16/2019 11:00,,e,,e,9.1,,,l,,e,,e,,e,,e,33.7,,33.3,,ND,ND,ND,ND,ND,ND
NOx  ,10/16/2019 12:00,,e,,e,7.1,,,e,,e,,e,,e,,e,36.3,,16.8,,ND,ND,ND,ND,ND,ND
NOx  ,10/16/2019 13:00,,e,,e,6.8,,,e,,e,,e,,e,,e,37.8,,16.5,,ND,ND,ND,ND,ND,ND
NOx  ,10/16/2019 14:00,,e,,e,7.2,,,l,,e,,e,,e,,e,37.8,,21.7,,ND,ND,ND,ND,ND,ND
NOx  ,10/16/2019 15:00,,e,,e,10,,,l,,e,,e,,e,,e,37.8,,17.2,,ND,ND,ND,ND,ND,ND
NOx  ,10/16/2019 16:00,,e,,e,9.6,,,l,,e,,e,,e,,e,37.4,,17.2,,ND,ND,ND,ND,ND,ND
NOx  ,10/16/2019 17:00,,e,,e,12.5,,,l,,e,,e,,e,,e,39.6,,23.4,,ND,ND,ND,ND,ND,ND
NOx  ,10/16/2019 18:00,,e,,e,14.9,,,l,,e,,e,,e,,e,39.7,,30.8,,ND,ND,ND,ND,ND,ND
NOx  ,10/16/2019 19:00,,e,,e,17.5,,,l,,e,,e,,e,,e,40.3,,34.2,,ND,ND,ND,ND,ND,ND
NOx  ,10/16/2019 20:00,,e,,e,19.4,,,l,,e,,e,,e,,e,39.7,,46,,ND,ND,ND,ND,ND,ND
NOx  ,10/16/2019 21:00,,e,,e,15.4,,,l,,e,,e,,e,,e,39.7,,59.3,,ND,ND,ND,ND,ND,ND
NOx  ,10/16/2019 22:00,,e,,e,10.3,,,l,,e,,e,,e,,e,40.7,,32.7,,ND,ND,ND,ND,ND,ND
NOx  ,10/16/2019 23:00,,e,,e,7.6,,,l,,e,,e,,e,,e,40.6,,16.3,,ND,ND,ND,ND,ND,ND
NOx  ,10/17/2019,,e,,e,7.3,,,l,,e,,e,,e,,e,41.4,,16.5,,ND,ND,ND,ND,ND,ND
NOx  ,10/17/2019 1:00,,e,,e,10.8,,,l,,e,,e,,e,,e,41.4,,16.7,,ND,ND,ND,ND,ND,ND
NOx  ,10/17/2019 2:00,,e,,e,8.6,,,l,,e,,e,,e,,e,39.9,,17.5,,ND,ND,ND,ND,ND,ND
NOx  ,10/17/2019 3:00,,e,,e,9.5,,,l,,e,,e,,e,,e,39.7,,20,,ND,ND,ND,ND,ND,ND
NOx  ,10/17/2019 4:00,,e,,e,9.1,,,l,,e,,e,,e,,e,41.3,,19.8,,ND,ND,ND,ND,ND,ND
NOx  ,10/17/2019 5:00,,e,,e,10,,,l,,e,,e,,e,,e,42.4,,19.1,,ND,ND,ND,ND,ND,ND
NOx  ,10/17/2019 6:00,,e,,e,14.1,,,l,,e,,e,,e,,e,42.6,,31.8,,ND,ND,ND,ND,ND,ND
NOx  ,10/17/2019 7:00,,e,,e,24.2,,,l,,e,,e,,e,,e,40.8,,38.9,,ND,ND,ND,ND,ND,ND
NOx  ,10/17/2019 8:00,,e,,e,28.9,,,l,,e,,e,,e,,e,40,,63.1,,ND,ND,ND,ND,ND,ND
NOx  ,10/17/2019 9:00,,e,,e,23.3,,,l,,e,,e,,e,,e,39.6,,69.2,,ND,ND,ND,ND,ND,ND
NOx  ,10/17/2019 10:00,,e,,e,15.5,,,l,,e,,e,,e,,e,39,,54.6,,ND,ND,ND,ND,ND,ND
NOx  ,10/17/2019 11:00,,e,,e,13.2,,,l,,e,,e,,e,,e,36.6,,57.1,,ND,ND,ND,ND,ND,ND
NOx  ,10/17/2019 12:00,,e,,e,14.2,,,l,,e,,e,,e,,e,35,,37.8,,ND,ND,ND,ND,ND,ND
NOx  ,10/17/2019 13:00,,e,,e,12.7,,,l,,e,,e,,e,,e,34.3,,32,,ND,ND,ND,ND,ND,ND
NOx  ,10/17/2019 14:00,,e,,e,20.2,,,l,,e,,e,,e,,e,34,,28.8,,ND,ND,ND,ND,ND,ND
NOx  ,10/17/2019 15:00,,e,,e,14.4,,,l,,e,,e,,e,,e,34.2,,33.1,,ND,ND,ND,ND,ND,ND
NOx  ,10/17/2019 16:00,,e,,e,11.6,,,l,,e,,e,,e,,e,33.9,,27.4,,ND,ND,ND,ND,ND,ND
NOx  ,10/17/2019 17:00,,e,,e,12.6,,,l,,e,,e,,e,,e,31.3,,25.2,,ND,ND,ND,ND,ND,ND
NOx  ,10/17/2019 18:00,,e,,e,13,,,l,,e,,e,,e,,e,32,,25.1,,ND,ND,ND,ND,ND,ND
NOx  ,10/17/2019 19:00,,e,,e,9.6,,,l,,e,,e,,e,,e,33.4,,18.3,,ND,ND,ND,ND,ND,ND
NOx  ,10/17/2019 20:00,,e,,e,8.5,,,l,,e,,e,,e,,e,36.1,,18.5,,ND,ND,ND,ND,ND,ND
NOx  ,10/17/2019 21:00,,e,,e,7.6,,,l,,e,,e,,e,,e,40.7,,20.7,,ND,ND,ND,ND,ND,ND
NOx  ,10/17/2019 22:00,,e,,e,7,,,l,,e,,e,,e,,e,40.4,,15.3,,ND,ND,ND,ND,ND,ND
NOx  ,10/17/2019 23:00,,e,,e,6.6,,,l,,e,,e,,e,,e,39.2,,16.2,,ND,ND,ND,ND,ND,ND
NOx  ,10/18/2019,,e,,e,7.1,,,l,,e,,e,,e,,e,37.3,,16.2,,ND,ND,ND,ND,ND,ND
NOx  ,10/18/2019 1:00,,e,,e,7.3,,,l,,e,,e,,e,,e,36.8,,14.1,,ND,ND,ND,ND,ND,ND
NOx  ,10/18/2019 2:00,,e,,e,8.1,,,l,,e,,e,,e,,e,37.3,,17.5,,ND,ND,ND,ND,ND,ND
NOx  ,10/18/2019 3:00,,e,,e,7.7,,,l,,e,,e,,e,,e,37.8,,16,,ND,ND,ND,ND,ND,ND
NOx  ,10/18/2019 4:00,,e,,e,9.1,,,l,,e,,e,,e,,e,38.5,,16.2,,ND,ND,ND,ND,ND,ND
NOx  ,10/18/2019 5:00,,e,,e,10.9,,,l,,e,,e,,e,,e,41.8,,18.6,,ND,ND,ND,ND,ND,ND
NOx  ,10/18/2019 6:00,,e,,e,15.2,,,l,,e,,e,,e,,e,43.5,,41.2,,ND,ND,ND,ND,ND,ND
NOx  ,10/18/2019 7:00,,e,,e,32.1,,,l,,e,,e,,e,,e,42.6,,78.2,,ND,ND,ND,ND,ND,ND
NOx  ,10/18/2019 8:00,,e,,e,32.6,,,l,,e,,e,,e,,e,40.2,,68.3,,ND,ND,ND,ND,ND,ND
NOx  ,10/18/2019 9:00,,e,,e,36.8,,,l,,e,,e,,e,,e,38.9,,62.4,,ND,ND,ND,ND,ND,ND
NOx  ,10/18/2019 10:00,,e,,e,22.1,,,l,,e,,e,,e,,e,36.9,,51.9,,ND,ND,ND,ND,ND,ND
NOx  ,10/18/2019 11:00,,e,,e,20.7,,,l,,e,,e,,e,,e,33.5,,48.4,,ND,ND,ND,ND,ND,ND
NOx  ,10/18/2019 12:00,,e,,e,21,,,l,,e,,e,,e,,e,32.3,,42.8,,ND,ND,ND,ND,ND,ND
NOx  ,10/18/2019 13:00,,e,,e,12.4,,,l,,e,,e,,e,,e,31.6,,38.5,,ND,ND,ND,ND,ND,ND
NOx  ,10/18/2019 14:00,,e,,e,10.7,,,l,,e,,e,,e,,e,30.9,,31.7,,ND,ND,ND,ND,ND,ND
NOx  ,10/18/2019 15:00,,e,,e,9.9,,,l,,e,,e,,e,,e,30.1,,27.5,,ND,ND,ND,ND,ND,ND
NOx  ,10/18/2019 16:00,,e,,e,9.6,,,l,,e,,e,,e,,e,28.9,,33.5,,ND,ND,ND,ND,ND,ND
NOx  ,10/18/2019 17:00,,e,,e,7.5,,,l,,e,,e,,e,,e,29,,20,,ND,ND,ND,ND,ND,ND
NOx  ,10/18/2019 18:00,,e,,e,7.9,,,l,,e,,e,,e,,e,30,,16.6,,ND,ND,ND,ND,ND,ND
NOx  ,10/18/2019 19:00,,e,,e,8.5,,,l,,e,,e,,e,,e,31.2,,19.5,,ND,ND,ND,ND,ND,ND
NOx  ,10/18/2019 20:00,,e,,e,8.3,,,l,,e,,e,,e,,e,32.2,,22.4,,ND,ND,ND,ND,ND,ND
NOx  ,10/18/2019 21:00,,e,,e,8.2,,,l,,e,,e,,e,,e,33.9,,32.4,,ND,ND,ND,ND,ND,ND
NOx  ,10/18/2019 22:00,,e,,e,7.6,,,l,,e,,e,,e,,e,34.4,,32.4,,ND,ND,ND,ND,ND,ND
NOx  ,10/18/2019 23:00,,e,,e,11.2,,,l,,e,,e,,e,,e,33.6,,23.6,,ND,ND,ND,ND,ND,ND
NOx  ,10/19/2019,,e,,e,16.6,,,l,,e,,e,,e,,e,32.8,,22,,ND,ND,ND,ND,ND,ND
NOx  ,10/19/2019 1:00,,e,,e,18.1,,,l,,e,,e,,e,,e,33.9,,24.1,,ND,ND,ND,ND,ND,ND
NOx  ,10/19/2019 2:00,,e,,e,17.4,,,l,,e,,e,,e,,e,35,,16.8,,ND,ND,ND,ND,ND,ND
NOx  ,10/19/2019 3:00,,e,,e,15.1,,,l,,e,,e,,e,,e,36,,19.1,,ND,ND,ND,ND,ND,ND
NOx  ,10/19/2019 4:00,,e,,e,20,,,l,,e,,e,,e,,e,37.5,,14.1,,ND,ND,ND,ND,ND,ND
NOx  ,10/19/2019 5:00,,e,,e,22.1,,,l,,e,,e,,e,,e,37.6,,12.4,,ND,ND,ND,ND,ND,ND
NOx  ,10/19/2019 6:00,,e,,e,25.4,,,l,,e,,e,,e,,e,36.5,,36.9,,ND,ND,ND,ND,ND,ND
NOx  ,10/19/2019 7:00,,e,,e,26.7,,,l,,e,,e,,e,,e,36.8,,35.1,,ND,ND,ND,ND,ND,ND
NOx  ,10/19/2019 8:00,,e,,e,42.4,,,l,,e,,e,,e,,e,34.8,,36,,ND,ND,ND,ND,ND,ND
NOx  ,10/19/2019 9:00,,e,,e,45.4,,,l,,e,,e,,e,,e,33.6,,23.1,,ND,ND,ND,ND,ND,ND
NOx  ,10/19/2019 10:00,,e,,e,36.7,,,l,,e,,e,,e,,e,32.7,,22,,ND,ND,ND,ND,ND,ND
NOx  ,10/19/2019 11:00,,e,,e,25.8,,,l,,e,,e,,e,,e,32.8,,64.7,,ND,ND,ND,ND,ND,ND
NOx  ,10/19/2019 12:00,,e,,e,14.9,,,l,,e,,e,,e,,e,32.1,,50.4,,ND,ND,ND,ND,ND,ND
NOx  ,10/19/2019 13:00,,e,,e,12.1,,,l,,e,,e,,e,,e,31.7,,28.1,,ND,ND,ND,ND,ND,ND
NOx  ,10/19/2019 14:00,,e,,e,9.9,,,l,,e,,e,,e,,e,30.5,,17.2,,ND,ND,ND,ND,ND,ND
NOx  ,10/19/2019 15:00,,e,,e,8.7,,,l,,e,,e,,e,,e,30.7,,17.7,,ND,ND,ND,ND,ND,ND
NOx  ,10/19/2019 16:00,,e,,e,8.5,,,l,,e,,e,,e,,e,30.7,,17.5,,ND,ND,ND,ND,ND,ND
NOx  ,10/19/2019 17:00,,e,,e,8.3,,,l,,e,,e,,e,,e,31.5,,17.6,,ND,ND,ND,ND,ND,ND
NOx  ,10/19/2019 18:00,,e,,e,7.7,,,l,,e,,e,,e,,e,31.7,,16.4,,ND,ND,ND,ND,ND,ND
NOx  ,10/19/2019 19:00,,e,,e,8,,,l,,e,,e,,e,,e,33.1,,21.4,,ND,ND,ND,ND,ND,ND
NOx  ,10/19/2019 20:00,,e,,e,8.4,,,l,,e,,e,,e,,e,35.7,,15.5,,ND,ND,ND,ND,ND,ND
NOx  ,10/19/2019 21:00,,e,,e,9.4,,,l,,e,,e,,e,,e,36.4,,19.8,,ND,ND,ND,ND,ND,ND
NOx  ,10/19/2019 22:00,,e,,e,8.8,,,l,,e,,e,,e,,e,36.9,,17.5,,ND,ND,ND,ND,ND,ND
NOx  ,10/19/2019 23:00,,e,,e,8.6,,,l,,e,,e,,e,,e,36.6,,14.2,,ND,ND,ND,ND,ND,ND
NOx  ,10/20/2019,,e,,e,10,,,l,,e,,e,,e,,e,37.3,,14.1,,ND,ND,ND,ND,ND,ND
NOx  ,10/20/2019 1:00,,e,,e,14.6,,,l,,e,,e,,e,,e,37.7,,24.6,,ND,ND,ND,ND,ND,ND
NOx  ,10/20/2019 2:00,,e,,e,13,,,l,,e,,e,,e,,e,38.3,,30.5,,ND,ND,ND,ND,ND,ND
NOx  ,10/20/2019 3:00,,e,,e,14.5,,,l,,e,,e,,e,,e,39.2,,31.8,,ND,ND,ND,ND,ND,ND
NOx  ,10/20/2019 4:00,,e,,e,12.3,,,l,,e,,e,,e,,e,36.7,,19,,ND,ND,ND,ND,ND,ND
NOx  ,10/20/2019 5:00,,e,,e,12,,,l,,e,,e,,e,,e,35.8,,19.6,,ND,ND,ND,ND,ND,ND
NOx  ,10/20/2019 6:00,,e,,e,11,,,l,,e,,e,,e,,e,36.4,,28.7,,ND,ND,ND,ND,ND,ND
NOx  ,10/20/2019 7:00,,e,,e,16.1,,,l,,e,,e,,e,,e,35.8,,29.4,,ND,ND,ND,ND,ND,ND
NOx  ,10/20/2019 8:00,,e,,e,19.8,,,l,,e,,e,,e,,e,35.7,,39.9,,ND,ND,ND,ND,ND,ND
NOx  ,10/20/2019 9:00,,e,,e,20.3,,,l,,e,,e,,e,,e,35,,25.1,,ND,ND,ND,ND,ND,ND
NOx  ,10/20/2019 10:00,,e,,e,19.4,,,l,,e,,e,,e,,e,34.6,,13.9,,ND,ND,ND,ND,ND,ND
NOx  ,10/20/2019 11:00,,e,,e,13.7,,,l,,e,,e,,e,,e,34.3,,17,,ND,ND,ND,ND,ND,ND
NOx  ,10/20/2019 12:00,,e,,e,22.7,,,l,,e,,e,,e,,e,34.3,,27.1,,ND,ND,ND,ND,ND,ND
NOx  ,10/20/2019 13:00,,e,,e,20.5,,,l,,e,,e,,e,,e,33.6,,45.6,,ND,ND,ND,ND,ND,ND
NOx  ,10/20/2019 14:00,,e,,e,18.4,,,l,,e,,e,,e,,e,33.9,,42.8,,ND,ND,ND,ND,ND,ND
NOx  ,10/20/2019 15:00,,e,,e,12.7,,,l,,e,,e,,e,,e,33.1,,39.9,,ND,ND,ND,ND,ND,ND
NOx  ,10/20/2019 16:00,,e,,e,10,,,l,,e,,e,,e,,e,32.6,,30,,ND,ND,ND,ND,ND,ND
NOx  ,10/20/2019 17:00,,e,,e,6.8,,,l,,e,,e,,e,,e,33.4,,16.6,,ND,ND,ND,ND,ND,ND
NOx  ,10/20/2019 18:00,,e,,e,6.8,,,l,,e,,e,,e,,e,33.9,,15.8,,ND,ND,ND,ND,ND,ND
NOx  ,10/20/2019 19:00,,e,,e,8,,,l,,e,,e,,e,,e,34.5,,20.4,,ND,ND,ND,ND,ND,ND
NOx  ,10/20/2019 20:00,,e,,e,10.2,,,l,,e,,e,,e,,e,34.7,,29.3,,ND,ND,ND,ND,ND,ND
NOx  ,10/20/2019 21:00,,e,,e,6,,,l,,e,,e,,e,,e,34.7,,20.6,,ND,ND,ND,ND,ND,ND
NOx  ,10/20/2019 22:00,,e,,e,9.1,,,l,,e,,e,,e,,e,34.5,,22,,ND,ND,ND,ND,ND,ND
NOx  ,10/20/2019 23:00,,e,,e,11.2,,,l,,e,,e,,e,,e,35.4,,13.6,,ND,ND,ND,ND,ND,ND
NOx  ,10/21/2019,,e,,e,11.2,,,l,,e,,e,,e,,e,35.6,,8.5,,ND,ND,ND,ND,ND,ND
NOx  ,10/21/2019 1:00,,e,,e,10.5,,,l,,e,,e,,e,,e,35.6,,8.2,,ND,ND,ND,ND,ND,ND
NOx  ,10/21/2019 2:00,,e,,e,9.1,,,l,,e,,e,,e,,e,36.3,,7.2,,ND,ND,ND,ND,ND,ND
NOx  ,10/21/2019 3:00,,e,,e,9.3,,,l,,e,,e,,e,,e,37.1,,6.1,,ND,ND,ND,ND,ND,ND
NOx  ,10/21/2019 4:00,,e,,e,8.2,,,l,,e,,e,,e,,e,37.5,,6.5,,ND,ND,ND,ND,ND,ND
NOx  ,10/21/2019 5:00,,e,,e,8.3,,,l,,e,,e,,e,,e,37.2,,18,,ND,ND,ND,ND,ND,ND
NOx  ,10/21/2019 6:00,,e,,e,15.2,,,l,,l,,e,,e,,e,36.7,,19.8,,ND,ND,ND,ND,ND,ND
NOx  ,10/21/2019 7:00,,e,,e,33.1,,,l,,l,,e,,e,,e,37.1,,33.9,,ND,ND,ND,ND,ND,ND
NOx  ,10/21/2019 8:00,,e,,e,42.3,,,l,,l,,e,,e,,e,37.2,,87.2,,ND,ND,ND,ND,ND,ND
NOx  ,10/21/2019 9:00,,e,,e,42.6,,,l,,e,,e,,e,,e,35.9,,101.5,,ND,ND,ND,ND,ND,ND
NOx  ,10/21/2019 10:00,,e,,e,26.7,,,l,,e,,e,,e,,e,34.8,,66.2,,ND,ND,ND,ND,ND,ND
NOx  ,10/21/2019 11:00,,e,,e,17.2,,,l,,e,,e,,e,,e,34.4,,34.7,,ND,ND,ND,ND,ND,ND
NOx  ,10/21/2019 12:00,,e,,e,8.9,,,l,,e,,e,,e,,e,34,,20.8,,ND,ND,ND,ND,ND,ND
NOx  ,10/21/2019 13:00,,e,,e,10.7,,,l,,e,,e,,e,,e,32.7,,21.1,,ND,ND,ND,ND,ND,ND
NOx  ,10/21/2019 14:00,,e,,e,9.6,,,l,,e,,e,,e,,e,32.5,,25.7,,ND,ND,ND,ND,ND,ND
NOx  ,10/21/2019 15:00,,e,,e,9.2,,,l,,e,,e,,e,,e,32.2,,24.1,,ND,ND,ND,ND,ND,ND
NOx  ,10/21/2019 16:00,,e,,e,9.6,,,l,,e,,e,,e,,e,31.8,,20.5,,ND,ND,ND,ND,ND,ND
NOx  ,10/21/2019 17:00,,e,,e,9.7,,,l,,e,,e,,e,,e,32.7,,20.6,,ND,ND,ND,ND,ND,ND
NOx  ,10/21/2019 18:00,,e,,e,11.3,,,l,,e,,e,,e,,e,34.4,,21.5,,ND,ND,ND,ND,ND,ND
NOx  ,10/21/2019 19:00,,e,,e,13,,,l,,e,,e,,e,,e,36.4,,30.9,,ND,ND,ND,ND,ND,ND
NOx  ,10/21/2019 20:00,,e,,e,15.1,,,l,,e,,e,,e,,e,34.8,,31.1,,ND,ND,ND,ND,ND,ND
NOx  ,10/21/2019 21:00,,e,,e,14.1,,,l,,e,,e,,e,,e,34.3,,23.1,,ND,ND,ND,ND,ND,ND
NOx  ,10/21/2019 22:00,,e,,e,13.5,,,l,,e,,e,,e,,e,35.6,,25.4,,ND,ND,ND,ND,ND,ND
NOx  ,10/21/2019 23:00,,e,,e,12.6,,,l,,e,,e,,e,,e,35,,26.3,,ND,ND,ND,ND,ND,ND
NOx  ,10/22/2019,,e,,e,8.5,,,l,,e,,e,,e,,e,34.4,,19.3,,ND,ND,ND,ND,ND,ND
NOx  ,10/22/2019 1:00,,e,,e,5.5,,,l,,e,,e,,e,,e,34.9,,19.6,,ND,ND,ND,ND,ND,ND
NOx  ,10/22/2019 2:00,,e,,e,5.2,,,l,,e,,e,,e,,e,36.4,,10.1,,ND,ND,ND,ND,ND,ND
NOx  ,10/22/2019 3:00,,e,,e,4.5,,,l,,e,,e,,e,,e,36.7,,6.9,,ND,ND,ND,ND,ND,ND
NOx  ,10/22/2019 4:00,,e,,e,4.6,,,l,,e,,e,,e,,e,37.4,,8,,ND,ND,ND,ND,ND,ND
NOx  ,10/22/2019 5:00,,e,,e,5,,,l,,e,,e,,e,,e,38.8,,9.8,,ND,ND,ND,ND,ND,ND
NOx  ,10/22/2019 6:00,,e,,e,9.1,,,l,,e,,e,,e,,e,39.9,,20.9,,ND,ND,ND,ND,ND,ND
