parametro,Fecha,SE,SE b,NE,NE b,CE,CE b,NO,NO b,SO,SO b,NO2,NO2 b,NTE,NTE b,NE2,NE2 b,SE2,SE2 b,SO2,SO2 b,SE3,SE3 b,SUR,SUR b,NTE2,NTE2 b
SO2  ,8/6/2020 6:00,2.2,,1.4,,4.4,,0.5,,3.4,,9.9,,,x,6,,3.5,,2.7,,ND,ND,ND,ND,ND,ND
SO2  ,8/6/2020 7:00,2.3,,1.4,,5,,0.6,,3.4,,10,,,x,5.9,,,s,2.7,,ND,ND,ND,ND,ND,ND
SO2  ,8/6/2020 8:00,2.3,,1.6,,4.3,,0.7,,2.9,,9.4,,,x,5.7,,,s,,s,ND,ND,ND,ND,ND,ND
SO2  ,8/6/2020 9:00,2.4,,3.3,,5.3,,0.9,,2.9,,9.8,,,x,4,,3.4,,2.9,,ND,ND,ND,ND,ND,ND
SO2  ,8/6/2020 10:00,2.3,,7.3,,5.7,,0.9,,3.4,,9.9,,,x,3.6,,3.5,,2.9,,ND,ND,ND,ND,ND,ND
SO2  ,8/6/2020 11:00,2.1,,3.6,,7,,0.7,,3.4,,9.6,,,x,2.7,,3.6,,3,,ND,ND,ND,ND,ND,ND
SO2  ,8/6/2020 12:00,1.6,,1.3,,4.2,,0.6,,3.7,,9.4,,,x,3,,3.5,,3.3,,ND,ND,ND,ND,ND,ND
SO2  ,8/6/2020 13:00,1.1,,1.1,,3.6,,0.5,,3.4,,9.9,,,x,3.1,,3.5,,3.2,,ND,ND,ND,ND,ND,ND
SO2  ,8/6/2020 14:00,0.5,,0.7,,3.2,,,e,3.5,,9.8,,,x,4.7,,3.6,,2.9,,ND,ND,ND,ND,ND,ND
SO2  ,8/6/2020 15:00,,l,0.6,,3,,,e,3.6,,9.4,,,x,3.5,,3.5,,2.6,,ND,ND,ND,ND,ND,ND
SO2  ,8/6/2020 16:00,,l,,e,3.1,,,e,4.2,,9.7,,,x,2.7,,3.5,,2.6,,ND,ND,ND,ND,ND,ND
SO2  ,8/6/2020 17:00,,l,,e,3,,,e,4.1,,9.6,,,x,3.4,,4.1,,,s,ND,ND,ND,ND,ND,ND
SO2  ,8/6/2020 18:00,,l,,e,2.8,,,e,4.2,,9.8,,,x,5.8,,5,,2.5,,ND,ND,ND,ND,ND,ND
SO2  ,8/6/2020 19:00,,l,,e,2.8,,,e,3.9,,9.8,,,x,10.2,,5.8,,2.5,,ND,ND,ND,ND,ND,ND
SO2  ,8/6/2020 20:00,,e,,e,2.7,,,e,4.1,,9.6,,,x,15.9,,5.8,,,s,ND,ND,ND,ND,ND,ND
SO2  ,8/6/2020 21:00,,e,,e,2.8,,,e,4.9,,9.7,,,x,12.5,,4.6,,2.4,,ND,ND,ND,ND,ND,ND
SO2  ,8/6/2020 22:00,0.7,,,e,2.8,,,e,5.7,,10.1,,,x,16.4,,4.5,,2.4,,ND,ND,ND,ND,ND,ND
SO2  ,8/6/2020 23:00,1,,,e,2.7,,,e,5,,9.6,,,x,6.2,,3.9,,2.3,,ND,ND,ND,ND,ND,ND
SO2  ,8/7/2020,1.4,,,e,2.7,,,e,4.5,,9.6,,,x,5.1,,3.7,,2.4,,ND,ND,ND,ND,ND,ND
SO2  ,8/7/2020 1:00,1.8,,,e,,s,,e,4.1,,,s,,x,10.9,,3.5,,2.3,,ND,ND,ND,ND,ND,ND
SO2  ,8/7/2020 2:00,2.1,,0.6,,2.6,,,e,3.8,,9.8,,,x,4.3,,3.4,,2.4,,ND,ND,ND,ND,ND,ND
SO2  ,8/7/2020 3:00,2.8,,0.7,,2.6,,,e,3.4,,9.4,,,x,2.9,,3.5,,2.9,,ND,ND,ND,ND,ND,ND
SO2  ,8/7/2020 4:00,3.6,,0.9,,2.7,,0.5,,3.8,,9.9,,,x,2.6,,3.3,,3,,ND,ND,ND,ND,ND,ND
SO2  ,8/7/2020 5:00,4.3,,0.9,,2.9,,0.6,,3.8,,9.7,,,x,5.2,,3.4,,2.9,,ND,ND,ND,ND,ND,ND
SO2  ,8/7/2020 6:00,4.2,,1.2,,2.8,,0.6,,4,,9.4,,,x,5,,3.4,,2.9,,ND,ND,ND,ND,ND,ND
SO2  ,8/7/2020 7:00,4.3,,1.9,,3.1,,0.7,,4,,9.6,,,x,3.5,,,s,2.8,,ND,ND,ND,ND,ND,ND
SO2  ,8/7/2020 8:00,4.9,,3.3,,3,,0.7,,3.8,,9.6,,,x,5.5,,,s,2.9,,ND,ND,ND,ND,ND,ND
SO2  ,8/7/2020 9:00,5.3,,4.8,,3.5,,0.8,,3.6,,9.5,,,x,5.5,,,s,3.5,,ND,ND,ND,ND,ND,ND
SO2  ,8/7/2020 10:00,5.3,,2,,3.4,,0.8,,3.5,,9.3,,,x,4.8,,,s,3.4,,ND,ND,ND,ND,ND,ND
SO2  ,8/7/2020 11:00,4.4,,3.5,,3.1,,,s,3.9,,8.6,,,x,4.1,,3.3,,3.3,,ND,ND,ND,ND,ND,ND
SO2  ,8/7/2020 12:00,4,,1.8,,2.9,,0.7,,3.6,,8.8,,,x,5.1,,3.4,,3.7,,ND,ND,ND,ND,ND,ND
SO2  ,8/7/2020 13:00,3.3,,1.2,,2.8,,0.6,,3.4,,9.2,,,x,3.9,,3.4,,3.2,,ND,ND,ND,ND,ND,ND
SO2  ,8/7/2020 14:00,2.6,,0.9,,2.8,,0.5,,3.6,,9.6,,,x,4.6,,3.5,,2.8,,ND,ND,ND,ND,ND,ND
SO2  ,8/7/2020 15:00,2,,,e,,s,,e,3.4,,9.8,,,x,4.5,,3.3,,2.6,,ND,ND,ND,ND,ND,ND
SO2  ,8/7/2020 16:00,1.6,,,e,3.1,,,e,3.8,,9.4,,,x,4.6,,3.3,,2.6,,ND,ND,ND,ND,ND,ND
SO2  ,8/7/2020 17:00,1.3,,,e,2.9,,,e,3.5,,9.3,,,x,5.6,,4.4,,2.5,,ND,ND,ND,ND,ND,ND
SO2  ,8/7/2020 18:00,1.4,,,e,2.9,,,e,4.1,,9.8,,,x,5.9,,6.7,,2.6,,ND,ND,ND,ND,ND,ND
SO2  ,8/7/2020 19:00,1.3,,,e,2.8,,,e,2.9,,9.8,,,x,8.2,,6.4,,2.4,,ND,ND,ND,ND,ND,ND
SO2  ,8/7/2020 20:00,1.6,,,e,2.7,,,e,2.6,,,s,,x,10,,5,,2.4,,ND,ND,ND,ND,ND,ND
SO2  ,8/7/2020 21:00,2.1,,,e,2.7,,,e,3.7,,9.7,,,x,6.6,,4.1,,2.3,,ND,ND,ND,ND,ND,ND
SO2  ,8/7/2020 22:00,2.1,,,e,,s,,e,3.1,,9.6,,,x,4.7,,3.9,,2.4,,ND,ND,ND,ND,ND,ND
SO2  ,8/7/2020 23:00,2.5,,,e,2.6,,,e,3.1,,9.7,,,x,5.2,,3.7,,2.4,,ND,ND,ND,ND,ND,ND
SO2  ,8/8/2020,3.1,,,e,2.7,,,e,2,,10,,,x,22.6,,3.6,,2.3,,ND,ND,ND,ND,ND,ND
SO2  ,8/8/2020 1:00,3.9,,,e,2.7,,,e,1.6,,9.6,,,x,23.4,,3.3,,2.3,,ND,ND,ND,ND,ND,ND
SO2  ,8/8/2020 2:00,4.2,,0.5,,,s,0.5,,1.5,,,x,,x,13.7,,3.5,,2.5,,ND,ND,ND,ND,ND,ND
SO2  ,8/8/2020 3:00,4.3,,0.6,,2.6,,0.6,,2.1,,9.6,,,x,12.4,,3.3,,2.9,,ND,ND,ND,ND,ND,ND
SO2  ,8/8/2020 4:00,4.9,,0.7,,2.7,,0.5,,,e,9.7,,,x,8.2,,3.4,,2.9,,ND,ND,ND,ND,ND,ND
SO2  ,8/8/2020 5:00,5.1,,1.3,,2.7,,0.5,,,l,9.7,,,x,6.7,,3.3,,3,,ND,ND,ND,ND,ND,ND
SO2  ,8/8/2020 6:00,5.2,,1.3,,,s,0.5,,,l,9.6,,,x,4.8,,3.4,,2.8,,ND,ND,ND,ND,ND,ND
SO2  ,8/8/2020 7:00,5,,,s,,s,0.6,,,l,9.4,,,x,3.6,,3.3,,2.7,,ND,ND,ND,ND,ND,ND
SO2  ,8/8/2020 8:00,5.3,,1.5,,2.8,,0.6,,,e,9.3,,,x,4.4,,3.4,,2.8,,ND,ND,ND,ND,ND,ND
SO2  ,8/8/2020 9:00,5.4,,1.7,,3.4,,,s,0.5,,9.2,,,x,4.2,,3.2,,2.8,,ND,ND,ND,ND,ND,ND
SO2  ,8/8/2020 10:00,5.6,,2,,4.1,,0.7,,3.5,,9.2,,,x,3.5,,3.3,,2.9,,ND,ND,ND,ND,ND,ND
SO2  ,8/8/2020 11:00,5.4,,1.1,,3.5,,0.8,,1.6,,9.4,,,x,2.4,,3.4,,3,,ND,ND,ND,ND,ND,ND
SO2  ,8/8/2020 12:00,4.8,,0.8,,3,,0.7,,2,,9,,,x,2.7,,3.6,,3.3,,ND,ND,ND,ND,ND,ND
SO2  ,8/8/2020 13:00,3.9,,1.3,,2.9,,0.5,,2.3,,9.7,,,x,3.9,,3.3,,2.8,,ND,ND,ND,ND,ND,ND
SO2  ,8/8/2020 14:00,3.3,,0.8,,2.9,,,e,2.9,,9.6,,,x,4.1,,3.5,,2.6,,ND,ND,ND,ND,ND,ND
SO2  ,8/8/2020 15:00,2.5,,,e,2.8,,,e,4.3,,9.5,,,x,4.9,,3.5,,2.5,,ND,ND,ND,ND,ND,ND
SO2  ,8/8/2020 16:00,2.3,,,e,2.8,,,e,4.3,,9.4,,,x,10,,3.4,,2.5,,ND,ND,ND,ND,ND,ND
SO2  ,8/8/2020 17:00,2,,,e,2.7,,,e,4.1,,9.6,,,x,9.6,,3.6,,2.4,,ND,ND,ND,ND,ND,ND
SO2  ,8/8/2020 18:00,1.8,,,e,2.6,,,e,4.1,,9.9,,,x,11.3,,3.5,,2.5,,ND,ND,ND,ND,ND,ND
SO2  ,8/8/2020 19:00,2,,,e,2.7,,,e,3.8,,9.8,,,x,6.9,,3.7,,2.4,,ND,ND,ND,ND,ND,ND
SO2  ,8/8/2020 20:00,1.9,,,e,2.7,,,e,5.2,,9.6,,,x,4.3,,3.6,,2.4,,ND,ND,ND,ND,ND,ND
SO2  ,8/8/2020 21:00,2.2,,,e,,s,,e,5,,9.8,,,x,10.2,,3.7,,,s,ND,ND,ND,ND,ND,ND
SO2  ,8/8/2020 22:00,2.6,,,e,2.5,,,e,5.3,,9.8,,,x,13.5,,3.6,,,s,ND,ND,ND,ND,ND,ND
SO2  ,8/8/2020 23:00,3,,,e,2.7,,,e,6.9,,9.7,,,x,14.4,,3.6,,,s,ND,ND,ND,ND,ND,ND
SO2  ,8/9/2020,3.3,,,e,2.7,,,e,5.9,,9.4,,,x,17.9,,,s,2.3,,ND,ND,ND,ND,ND,ND
SO2  ,8/9/2020 1:00,3.8,,,e,2.5,,,e,4.9,,9.7,,,x,9.9,,3.5,,2.3,,ND,ND,ND,ND,ND,ND
SO2  ,8/9/2020 2:00,3.7,,,e,2.7,,,e,4.2,,9.5,,,x,17.4,,3.4,,2.6,,ND,ND,ND,ND,ND,ND
SO2  ,8/9/2020 3:00,3.9,,1.9,,3.8,,0.5,,4.1,,9.5,,,x,21.4,,3.3,,3.5,,ND,ND,ND,ND,ND,ND
SO2  ,8/9/2020 4:00,4.3,,1,,4.2,,,e,4.4,,9.7,,,x,8.3,,3.4,,3.2,,ND,ND,ND,ND,ND,ND
SO2  ,8/9/2020 5:00,4.5,,2.7,,3,,,e,4.2,,10,,,x,3.9,,3.3,,2.8,,ND,ND,ND,ND,ND,ND
SO2  ,8/9/2020 6:00,4.5,,4.5,,3,,,e,3.9,,9.6,,,x,3,,3.2,,2.6,,ND,ND,ND,ND,ND,ND
SO2,8/9/2020 7:00,,s,5.4,,3.1,,,e,3.9,,9.5,,,x,2.5,,3.3,,2.6,,ND,ND,ND,ND,ND,ND
SO2,8/9/2020 8:00,,s,5.2,,3.5,,0.5,,4.1,,9.7,,,x,6.2,,3.4,,2.8,,ND,ND,ND,ND,ND,ND
SO2  ,8/9/2020 9:00,4.3,,3.4,,4.2,,0.8,,5.7,,9.3,,,x,8.3,,3.4,,3.1,,ND,ND,ND,ND,ND,ND
SO2  ,8/9/2020 10:00,4.4,,3.3,,4.4,,0.8,,7.2,,9.3,,,x,4.3,,3.5,,3.3,,ND,ND,ND,ND,ND,ND
SO2  ,8/9/2020 11:00,4.2,,2.4,,7.7,,0.7,,7.5,,9.5,,,x,3.5,,3.5,,3.4,,ND,ND,ND,ND,ND,ND
SO2  ,8/9/2020 12:00,3.6,,1.5,,5,,0.6,,5.7,,9.2,,,x,2.9,,,s,3.6,,ND,ND,ND,ND,ND,ND
SO2  ,8/9/2020 13:00,2.6,,0.9,,3.7,,0.5,,5.9,,9.6,,,x,6.8,,3.4,,4,,ND,ND,ND,ND,ND,ND
SO2  ,8/9/2020 14:00,1.9,,,e,3.1,,,e,6.2,,9.6,,,x,10.3,,3.5,,3.1,,ND,ND,ND,ND,ND,ND
SO2  ,8/9/2020 15:00,1.3,,,e,3,,,e,5.2,,9.5,,,x,10.4,,3.6,,2.8,,ND,ND,ND,ND,ND,ND
SO2  ,8/9/2020 16:00,0.8,,,e,2.8,,,e,4.1,,9.6,,,x,3.8,,3.5,,2.6,,ND,ND,ND,ND,ND,ND
SO2  ,8/9/2020 17:00,0.6,,,e,2.8,,,e,3.5,,9.7,,,x,5.2,,3.6,,2.5,,ND,ND,ND,ND,ND,ND
SO2  ,8/9/2020 18:00,0.6,,,e,2.7,,,e,4.3,,10,,,x,4.8,,3.5,,2.5,,ND,ND,ND,ND,ND,ND
SO2  ,8/9/2020 19:00,0.7,,,e,2.8,,,e,3.1,,9.9,,,x,7.1,,3.5,,,s,ND,ND,ND,ND,ND,ND
SO2  ,8/9/2020 20:00,0.9,,,e,2.8,,,e,2.4,,9.9,,,x,9.5,,3.3,,2.4,,ND,ND,ND,ND,ND,ND
SO2  ,8/9/2020 21:00,1.3,,,e,2.7,,,e,2.2,,9.7,,,x,11.7,,3.3,,2.4,,ND,ND,ND,ND,ND,ND
SO2  ,8/9/2020 22:00,1.8,,,e,2.7,,,e,3.3,,9.8,,,x,10.5,,3.4,,,s,ND,ND,ND,ND,ND,ND
SO2  ,8/9/2020 23:00,2.3,,,e,2.8,,,e,3.9,,9.6,,,x,25.9,,3.5,,,s,ND,ND,ND,ND,ND,ND
SO2  ,8/10/2020,2.8,,,e,2.8,,,e,3,,9.7,,,x,19.8,,3.5,,3.4,,ND,ND,ND,ND,ND,ND
SO2  ,8/10/2020 1:00,3.3,,,e,2.7,,,e,3.4,,9.8,,,x,14.3,,3.4,,3.4,,ND,ND,ND,ND,ND,ND
SO2  ,8/10/2020 2:00,3.7,,,e,3.8,,,e,3,,9.6,,,x,11.1,,3.4,,3,,ND,ND,ND,ND,ND,ND
SO2  ,8/10/2020 3:00,4.1,,0.6,,5.3,,,e,3.1,,9.6,,,x,5.6,,3.6,,2.9,,ND,ND,ND,ND,ND,ND
SO2  ,8/10/2020 4:00,4.4,,1.8,,11.5,,,e,2.4,,10.1,,,x,3.3,,3.5,,3.2,,ND,ND,ND,ND,ND,ND
SO2  ,8/10/2020 5:00,4.5,,0.6,,7.7,,,e,2.8,,9.7,,,x,4.3,,3.7,,4.9,,ND,ND,ND,ND,ND,ND
SO2  ,8/10/2020 6:00,4.4,,,e,4.3,,,e,4,,9.8,,,x,3.9,,3.5,,4.7,,ND,ND,ND,ND,ND,ND
SO2  ,8/10/2020 7:00,4.5,,0.5,,4.3,,,e,4.4,,9.6,,,x,2.8,,3.5,,4,,ND,ND,ND,ND,ND,ND
SO2  ,8/10/2020 8:00,4.7,,1.5,,5.4,,,e,5.9,,10,,,x,2.8,,3.6,,4.6,,ND,ND,ND,ND,ND,ND
SO2  ,8/10/2020 9:00,4.7,,2.3,,6.9,,0.6,,10.8,,10.1,,,x,4.2,,3.6,,5.1,,ND,ND,ND,ND,ND,ND
SO2,8/10/2020 10:00,,s,2.1,,16.6,,0.7,,10.8,,9.8,,,x,9.7,,3.5,,5.4,,ND,ND,ND,ND,ND,ND
SO2  ,8/10/2020 11:00,4.4,,1.9,,,x,0.6,,8,,9.3,,,x,5.3,,3.8,,4.9,,ND,ND,ND,ND,ND,ND
SO2  ,8/10/2020 12:00,3.9,,2.5,,,x,0.5,,6.1,,10,,,x,4.7,,3.8,,4.6,,ND,ND,ND,ND,ND,ND
SO2  ,8/10/2020 13:00,3.1,,2.3,,,x,,e,7,,10.2,,,x,7.6,,3.7,,4,,ND,ND,ND,ND,ND,ND
SO2  ,8/10/2020 14:00,2.4,,2,,,x,,e,4.5,,9.9,,,x,8,,3.7,,3.4,,ND,ND,ND,ND,ND,ND
SO2  ,8/10/2020 15:00,1.7,,1.6,,,x,,e,4.4,,10.1,,,x,9.1,,,s,2.9,,ND,ND,ND,ND,ND,ND
SO2  ,8/10/2020 16:00,1.2,,,e,5.5,,,e,4.2,,9.9,,,x,22.2,,3.8,,2.7,,ND,ND,ND,ND,ND,ND
SO2  ,8/10/2020 17:00,0.9,,,e,3.4,,,e,3.9,,9.9,,,x,13.8,,3.7,,2.6,,ND,ND,ND,ND,ND,ND
SO2  ,8/10/2020 18:00,0.8,,,e,3.1,,,e,3.9,,10.5,,,x,4.7,,3.7,,2.6,,ND,ND,ND,ND,ND,ND
SO2  ,8/10/2020 19:00,0.7,,,e,3,,,e,4.2,,10.7,,,x,2.8,,3.9,,2.4,,ND,ND,ND,ND,ND,ND
SO2  ,8/10/2020 20:00,1,,,e,2.9,,,e,4.3,,9.9,,,x,2.4,,3.7,,2.5,,ND,ND,ND,ND,ND,ND
SO2  ,8/10/2020 21:00,1.4,,,e,2.8,,,e,4,,9.8,,,x,2.2,,4,,2.4,,ND,ND,ND,ND,ND,ND
SO2  ,8/10/2020 22:00,1.9,,,e,2.7,,,e,4.3,,9.7,,,x,2,,3.6,,2.4,,ND,ND,ND,ND,ND,ND
SO2  ,8/10/2020 23:00,2.2,,,e,2.6,,,e,4.8,,9.9,,,x,2.3,,3.5,,2.5,,ND,ND,ND,ND,ND,ND
SO2  ,8/11/2020,2.6,,,e,2.7,,,e,4.7,,9.8,,,x,15.5,,3.7,,2.4,,ND,ND,ND,ND,ND,ND
SO2  ,8/11/2020 1:00,3,,,e,2.6,,,e,4.5,,10,,,x,4.9,,3.5,,2.4,,ND,ND,ND,ND,ND,ND
SO2  ,8/11/2020 2:00,3.4,,,e,4.7,,,e,4.4,,9.7,,,x,4.1,,3.8,,2.9,,ND,ND,ND,ND,ND,ND
SO2  ,8/11/2020 3:00,3.7,,,e,6,,,e,4.1,,10,,,x,7,,3.7,,3.1,,ND,ND,ND,ND,ND,ND
SO2  ,8/11/2020 4:00,3.3,,,e,6.5,,,e,4,,9.5,,,x,9.9,,3.6,,3.7,,ND,ND,ND,ND,ND,ND
SO2  ,8/11/2020 5:00,3.6,,,e,4.4,,,e,4.3,,9.9,,,x,8,,3.9,,3.2,,ND,ND,ND,ND,ND,ND
SO2  ,8/11/2020 6:00,3.8,,0.6,,3.4,,,e,4.6,,10.2,,,x,9.6,,3.9,,3,,ND,ND,ND,ND,ND,ND
SO2  ,8/11/2020 7:00,3.8,,0.7,,3.3,,,e,3.9,,10.3,,,x,6.4,,3.7,,3,,ND,ND,ND,ND,ND,ND
SO2  ,8/11/2020 8:00,3.7,,2,,4.9,,,e,3.7,,9.9,,,x,8.3,,3.6,,3.2,,ND,ND,ND,ND,ND,ND
SO2  ,8/11/2020 9:00,3.9,,4.5,,5.3,,0.7,,3.6,,9.9,,,x,6.8,,3.7,,3.5,,ND,ND,ND,ND,ND,ND
SO2  ,8/11/2020 10:00,3.9,,4,,5.3,,0.7,,5.9,,10.4,,,x,5.4,,3.9,,3.8,,ND,ND,ND,ND,ND,ND
SO2,8/11/2020 11:00,,s,4.2,,5.1,,0.6,,6.4,,10.4,,,x,10.1,,3.8,,4,,ND,ND,ND,ND,ND,ND
SO2  ,8/11/2020 12:00,3.4,,2.7,,4.4,,0.5,,6.7,,10,,,x,7.7,,3.8,,3.8,,ND,ND,ND,ND,ND,ND
SO2  ,8/11/2020 13:00,2.8,,0.9,,5.8,,,e,5.3,,10.2,,,x,4.3,,3.7,,3.9,,ND,ND,ND,ND,ND,ND
SO2  ,8/11/2020 14:00,1.9,,0.5,,5.8,,,e,4.4,,10.3,,,x,8.9,,3.8,,4.5,,ND,ND,ND,ND,ND,ND
SO2  ,8/11/2020 15:00,1.2,,0.7,,3.9,,,e,4,,10.2,,,x,,x,3.8,,4.1,,ND,ND,ND,ND,ND,ND
SO2  ,8/11/2020 16:00,0.6,,0.8,,3.2,,,e,3.9,,10.1,,,x,6.2,,4.9,,3.4,,ND,ND,ND,ND,ND,ND
SO2  ,8/11/2020 17:00,,e,0.7,,3.1,,,e,4.6,,10.1,,,x,,x,4.3,,2.9,,ND,ND,ND,ND,ND,ND
SO2  ,8/11/2020 18:00,,e,0.6,,3,,,e,5.2,,10,,,x,15.5,,4.3,,2.8,,ND,ND,ND,ND,ND,ND
SO2  ,8/11/2020 19:00,,l,,e,2.8,,,e,4.9,,9.8,,,x,22.4,,4.2,,2.6,,ND,ND,ND,ND,ND,ND
SO2  ,8/11/2020 20:00,,e,,e,2.9,,,e,4.8,,10,,,x,4.9,,3.9,,2.5,,ND,ND,ND,ND,ND,ND
SO2  ,8/11/2020 21:00,,e,,e,2.9,,,e,5.3,,9.6,,,x,6.5,,4,,2.5,,ND,ND,ND,ND,ND,ND
SO2  ,8/11/2020 22:00,0.5,,,e,2.8,,,e,4.8,,9.4,,,x,20.5,,3.9,,,s,ND,ND,ND,ND,ND,ND
SO2  ,8/11/2020 23:00,0.9,,0.5,,2.7,,,e,5.5,,9.7,,,x,12.8,,3.7,,2.6,,ND,ND,ND,ND,ND,ND
SO2  ,8/12/2020,1.4,,0.5,,2.7,,,e,5.1,,10,,,x,13.5,,3.9,,2.9,,ND,ND,ND,ND,ND,ND
SO2  ,8/12/2020 1:00,1.7,,0.5,,2.8,,,e,4.2,,10,,,x,25.4,,3.9,,3,,ND,ND,ND,ND,ND,ND
SO2  ,8/12/2020 2:00,2.2,,0.7,,2.8,,,e,3.7,,9.7,,,x,17.8,,3.6,,3.2,,ND,ND,ND,ND,ND,ND
SO2  ,8/12/2020 3:00,2.5,,0.8,,3.9,,,e,3.5,,9.6,,,x,9,,3.5,,3.3,,ND,ND,ND,ND,ND,ND
SO2  ,8/12/2020 4:00,2.9,,1.2,,3.9,,,e,3,,9.9,,,x,7.5,,3.4,,2.8,,ND,ND,ND,ND,ND,ND
SO2  ,8/12/2020 5:00,3.3,,1.4,,4.9,,,e,3.7,,9.4,,,x,4.7,,3.5,,2.6,,ND,ND,ND,ND,ND,ND
SO2  ,8/12/2020 6:00,3.7,,1.7,,5.1,,,e,3.6,,9.3,,,x,4,,3.6,,2.6,,ND,ND,ND,ND,ND,ND
SO2  ,8/12/2020 7:00,4.1,,1.9,,4.1,,,e,3.7,,10,,,x,5.1,,3.3,,2.7,,ND,ND,ND,ND,ND,ND
SO2  ,8/12/2020 8:00,4,,2.1,,4.5,,,e,3.2,,9.9,,,x,5,,3.3,,2.9,,ND,ND,ND,ND,ND,ND
SO2  ,8/12/2020 9:00,4,,2.3,,4.7,,,e,3.3,,9.6,,,x,4.2,,3.5,,3.2,,ND,ND,ND,ND,ND,ND
SO2,8/12/2020 10:00,,s,2.1,,5.1,,0.6,,5,,10,,,x,3.6,,3.5,,3.4,,ND,ND,ND,ND,ND,ND
SO2,8/12/2020 11:00,,s,2,,4.7,,0.6,,5.4,,10,,,x,3.6,,,s,3.8,,ND,ND,ND,ND,ND,ND
SO2  ,8/12/2020 12:00,3.2,,1.4,,5.4,,,s,4.6,,9.8,,,x,3.9,,3.6,,3.3,,ND,ND,ND,ND,ND,ND
SO2  ,8/12/2020 13:00,2.3,,0.9,,8.9,,0.5,,4.2,,9.9,,,x,6.5,,3.6,,3.8,,ND,ND,ND,ND,ND,ND
SO2  ,8/12/2020 14:00,1.5,,0.7,,5.2,,,e,3.8,,9.9,,,x,11.4,,5,,4.5,,ND,ND,ND,ND,ND,ND
SO2  ,8/12/2020 15:00,0.9,,,e,4,,,e,3.8,,,s,,x,6.9,,5.2,,4.2,,ND,ND,ND,ND,ND,ND
SO2  ,8/12/2020 16:00,,e,,e,3.4,,,e,3.6,,10,,,x,6.4,,4.8,,3.2,,ND,ND,ND,ND,ND,ND
SO2  ,8/12/2020 17:00,,l,,e,3.1,,,e,3.6,,10.2,,,x,13.3,,4.3,,2.9,,ND,ND,ND,ND,ND,ND
SO2  ,8/12/2020 18:00,,l,,e,3.1,,,e,3.7,,9.9,,,x,14.1,,4,,,x,ND,ND,ND,ND,ND,ND
SO2  ,8/12/2020 19:00,,l,,e,3,,,e,4.5,,9.9,,,x,7.5,,4,,,x,ND,ND,ND,ND,ND,ND
SO2  ,8/12/2020 20:00,,l,,e,2.9,,,e,5.4,,10.3,,,x,3.9,,4.1,,,x,ND,ND,ND,ND,ND,ND
SO2  ,8/12/2020 21:00,,e,,e,2.9,,,e,8.8,,10.2,,,x,3.5,,4,,,x,ND,ND,ND,ND,ND,ND
SO2  ,8/12/2020 22:00,,e,,e,2.8,,,e,9.6,,10.3,,,x,16.1,,3.7,,,x,ND,ND,ND,ND,ND,ND
SO2  ,8/12/2020 23:00,0.6,,,e,2.7,,,e,6.3,,10.2,,,x,9.3,,3.6,,,x,ND,ND,ND,ND,ND,ND
SO2  ,8/13/2020,1.1,,,e,2.7,,,e,5.3,,9.9,,,x,23.7,,3.4,,,x,ND,ND,ND,ND,ND,ND
SO2  ,8/13/2020 1:00,1.6,,,e,2.8,,,e,4.1,,9.9,,,x,24.4,,3.3,,,x,ND,ND,ND,ND,ND,ND
SO2  ,8/13/2020 2:00,2.1,,,e,3.3,,,e,4,,10,,,x,6.8,,3.5,,,x,ND,ND,ND,ND,ND,ND
SO2  ,8/13/2020 3:00,2.6,,,e,3.7,,,e,3.8,,10,,,x,9.2,,3.5,,,x,ND,ND,ND,ND,ND,ND
SO2  ,8/13/2020 4:00,3.1,,0.9,,4.7,,,e,4.1,,10.1,,,x,7.5,,3.4,,,x,ND,ND,ND,ND,ND,ND
SO2  ,8/13/2020 5:00,3.4,,1.5,,3.5,,,e,3.7,,10,,,x,4.1,,3.4,,,x,ND,ND,ND,ND,ND,ND
SO2  ,8/13/2020 6:00,3.5,,1.4,,3.9,,,e,4,,9.7,,,x,4,,,s,2.9,,ND,ND,ND,ND,ND,ND
SO2  ,8/13/2020 7:00,3.9,,1.6,,3.8,,,e,4.1,,10.1,,,x,4.5,,,s,3.1,,ND,ND,ND,ND,ND,ND
SO2  ,8/13/2020 8:00,4.1,,1.5,,3.4,,,e,4.1,,9.9,,,x,3.8,,3.5,,5,,ND,ND,ND,ND,ND,ND
SO2  ,8/13/2020 9:00,4,,1.5,,3.4,,,e,4.4,,9.7,,,x,3.7,,3.4,,5,,ND,ND,ND,ND,ND,ND
SO2  ,8/13/2020 10:00,3.9,,1.3,,3.5,,0.8,,5.9,,9.7,,,x,3.7,,3.4,,,s,ND,ND,ND,ND,ND,ND
SO2  ,8/13/2020 11:00,3.6,,0.9,,3.6,,0.8,,6.3,,10,,,x,3.6,,3.5,,4.1,,ND,ND,ND,ND,ND,ND
SO2  ,8/13/2020 12:00,2.9,,,e,4.9,,0.7,,5.6,,9.9,,,x,4.2,,3.6,,3.5,,ND,ND,ND,ND,ND,ND
SO2  ,8/13/2020 13:00,2,,,e,6.3,,0.6,,4.8,,10,,,x,6,,3.9,,3.5,,ND,ND,ND,ND,ND,ND
SO2  ,8/13/2020 14:00,1.6,,,e,5.8,,0.6,,4.7,,10.4,,,x,3.9,,6.5,,4.5,,ND,ND,ND,ND,ND,ND
