parametro,Fecha,SE,SE b,NE,NE b,CE,CE b,NO,NO b,SO,SO b,NO2,NO2 b,NTE,NTE b,NE2,NE2 b,SE2,SE2 b,SO2,SO2 b,SE3,SE3 b,SUR,SUR b,NTE2,NTE2 b
PM2.5,6/4/2019 16:00,5.48,,,x,,x,,x,8.51,,13.76,,,x,16,,,l,10,,ND,ND,ND,ND,ND,ND
PM2.5,6/4/2019 17:00,5.3,,,x,,x,,x,6.99,,12.76,,,x,25,,,l,4,,ND,ND,ND,ND,ND,ND
PM2.5,6/4/2019 18:00,5.25,,,x,,x,,x,6.84,,10.98,,,x,20,,,l,6,,ND,ND,ND,ND,ND,ND
PM2.5,6/4/2019 19:00,5.55,,,x,,x,,x,12.35,,9.38,,,x,3,,,l,13,,ND,ND,ND,ND,ND,ND
PM2.5,6/4/2019 20:00,5.93,,,x,,x,,x,11.03,,9.28,,,x,24,,,l,15,,ND,ND,ND,ND,ND,ND
PM2.5,6/4/2019 21:00,5.66,,,x,,x,,x,6.97,,9.5,,,x,10,,,l,11,,ND,ND,ND,ND,ND,ND
PM2.5,6/4/2019 22:00,5.21,,,x,,x,,x,7.53,,9.32,,,x,2,,,l,2,,ND,ND,ND,ND,ND,ND
PM2.5,6/4/2019 23:00,5.18,,7.85,,,x,,x,7.39,,6.92,,,x,18,,,l,8,,ND,ND,ND,ND,ND,ND
PM2.5,6/5/2019,4.96,,9.29,,,x,,x,7.11,,8.01,,,x,24,,,x,6,,ND,ND,ND,ND,ND,ND
PM2.5,6/5/2019 1:00,7.93,,7.73,,,x,,x,6.79,,7.57,,,x,31,,,x,10,,ND,ND,ND,ND,ND,ND
PM2.5,6/5/2019 2:00,7.21,,5.46,,,x,,x,8.45,,8.59,,,x,13,,,x,,r,ND,ND,ND,ND,ND,ND
PM2.5,6/5/2019 3:00,5.85,,6.23,,,x,,x,15.97,,9.99,,,x,25,,,x,57,,ND,ND,ND,ND,ND,ND
PM2.5,6/5/2019 4:00,6,,5.87,,,x,,x,12.52,,12.49,,,x,,r,,x,6,,ND,ND,ND,ND,ND,ND
PM2.5,6/5/2019 5:00,5.5,,5.16,,,x,,x,11.76,,12.4,,,x,3,,,x,9,,ND,ND,ND,ND,ND,ND
PM2.5,6/5/2019 6:00,5.17,,5.24,,,x,,x,11.28,,9.89,,,x,2,,,x,5,,ND,ND,ND,ND,ND,ND
PM2.5,6/5/2019 7:00,5.49,,6.97,,,x,,x,12.49,,8.62,,,x,7,,,x,8,,ND,ND,ND,ND,ND,ND
PM2.5,6/5/2019 8:00,8.56,,9.07,,,x,,x,17.04,,12.99,,,x,6,,,x,3,,ND,ND,ND,ND,ND,ND
PM2.5,6/5/2019 9:00,11.88,,11.46,,,x,,x,23.7,,21.22,,,x,6,,,x,9,,ND,ND,ND,ND,ND,ND
PM2.5,6/5/2019 10:00,11.91,,11.63,,,x,,x,24.99,,24.24,,,x,3,,,x,4,,ND,ND,ND,ND,ND,ND
PM2.5,6/5/2019 11:00,14,,12.51,,,x,,x,22.65,,16.88,,,x,,a,,a,6,,ND,ND,ND,ND,ND,ND
PM2.5,6/5/2019 12:00,14.81,,10.9,,,x,,x,22.09,,11.74,,,x,8,,12.88,,9,,ND,ND,ND,ND,ND,ND
PM2.5,6/5/2019 13:00,14.63,,9.52,,,x,,x,23.44,,10.43,,,x,24,,11.21,,8,,ND,ND,ND,ND,ND,ND
PM2.5,6/5/2019 14:00,9.62,,10.65,,,x,,x,21.42,,10.25,,,x,13,,11.32,,2,,ND,ND,ND,ND,ND,ND
PM2.5,6/5/2019 15:00,9.23,,9.78,,,x,,x,15.35,,11.5,,,x,27,,8.37,,8,,ND,ND,ND,ND,ND,ND
PM2.5,6/5/2019 16:00,9.26,,9.76,,,x,,x,15.11,,14.3,,,x,21,,7.47,,8,,ND,ND,ND,ND,ND,ND
PM2.5,6/5/2019 17:00,9.93,,10.12,,,x,,x,14.54,,15.85,,,x,54,,8.08,,26,,ND,ND,ND,ND,ND,ND
PM2.5,6/5/2019 18:00,10.37,,10.7,,,x,,x,12.7,,15.49,,,x,,r,8,,21,,ND,ND,ND,ND,ND,ND
PM2.5,6/5/2019 19:00,8.88,,8.28,,,x,,x,13.35,,14.1,,,x,37,,9.08,,28,,ND,ND,ND,ND,ND,ND
PM2.5,6/5/2019 20:00,8.43,,8.67,,,x,,x,11.99,,8.87,,,x,,a,8.06,,47,,ND,ND,ND,ND,ND,ND
PM2.5,6/5/2019 21:00,7.5,,12.23,,,x,,x,11.81,,11.51,,,x,28,,8.8,,,r,ND,ND,ND,ND,ND,ND
PM2.5,6/5/2019 22:00,9.71,,11.56,,,x,,x,9.79,,11.25,,,x,12,,9.45,,21,,ND,ND,ND,ND,ND,ND
PM2.5,6/5/2019 23:00,10.54,,13.67,,,x,,x,8.77,,16.69,,,x,3,,8.75,,6,,ND,ND,ND,ND,ND,ND
PM2.5,6/6/2019,10.77,,6.93,,,x,,x,10.86,,20.44,,,x,11,,7.36,,15,,ND,ND,ND,ND,ND,ND
PM2.5,6/6/2019 1:00,7.27,,7.54,,,x,,x,10.38,,15.75,,,x,10,,7.39,,13,,ND,ND,ND,ND,ND,ND
PM2.5,6/6/2019 2:00,6.81,,9.05,,,x,,x,12.06,,14.47,,,x,10,,7.91,,10,,ND,ND,ND,ND,ND,ND
PM2.5,6/6/2019 3:00,6.32,,9.47,,,x,,x,14.41,,14.5,,,x,17,,12.29,,2,,ND,ND,ND,ND,ND,ND
PM2.5,6/6/2019 4:00,10.03,,8.04,,,x,,x,16.58,,15.07,,,x,11,,8.48,,11,,ND,ND,ND,ND,ND,ND
PM2.5,6/6/2019 5:00,11.37,,9.49,,,x,,x,18.66,,15.37,,,x,3,,10.57,,35,,ND,ND,ND,ND,ND,ND
PM2.5,6/6/2019 6:00,11.92,,12.86,,,x,,x,16.88,,13.65,,,x,6,,11.24,,4,,ND,ND,ND,ND,ND,ND
PM2.5,6/6/2019 7:00,15.89,,17.46,,,x,,x,20.19,,14.63,,,x,12,,12.82,,4,,ND,ND,ND,ND,ND,ND
PM2.5,6/6/2019 8:00,17.87,,16.19,,,x,,x,20.84,,18.5,,,x,,a,18.26,,,x,ND,ND,ND,ND,ND,ND
PM2.5,6/6/2019 9:00,14.31,,15.73,,,x,,x,17.25,,23.06,,,x,21,,19.93,,2,,ND,ND,ND,ND,ND,ND
PM2.5,6/6/2019 10:00,17.18,,11.68,,,x,,x,15.5,,15.28,,,x,13,,17.34,,10,,ND,ND,ND,ND,ND,ND
PM2.5,6/6/2019 11:00,12.06,,11.2,,,x,,x,20.29,,11.25,,,x,,a,9.01,,5,,ND,ND,ND,ND,ND,ND
PM2.5,6/6/2019 12:00,8.85,,8.78,,,x,,x,15.59,,12.18,,,x,15,,8.51,,9,,ND,ND,ND,ND,ND,ND
PM2.5,6/6/2019 13:00,8.65,,8.79,,,x,,x,14.73,,15.03,,,x,13,,7.07,,9,,ND,ND,ND,ND,ND,ND
PM2.5,6/6/2019 14:00,8.46,,8.9,,,x,,x,12.57,,13.36,,,x,19,,6.81,,5,,ND,ND,ND,ND,ND,ND
PM2.5,6/6/2019 15:00,9.01,,9.29,,,x,,x,13.38,,12.1,,,x,13,,8.62,,5,,ND,ND,ND,ND,ND,ND
PM2.5,6/6/2019 16:00,8.39,,10.65,,,x,,x,12.84,,12.4,,,x,16,,11.67,,19,,ND,ND,ND,ND,ND,ND
PM2.5,6/6/2019 17:00,9.3,,14.56,,,x,,x,12.88,,13.55,,,x,18,,9.21,,10,,ND,ND,ND,ND,ND,ND
PM2.5,6/6/2019 18:00,8.51,,11.2,,,x,,x,12.07,,13.61,,,x,21,,9.95,,22,,ND,ND,ND,ND,ND,ND
PM2.5,6/6/2019 19:00,8.64,,12.71,,,x,,x,13.12,,14.71,,,x,38,,10.73,,,r,ND,ND,ND,ND,ND,ND
PM2.5,6/6/2019 20:00,9.12,,13.54,,,x,,x,12.82,,14.13,,,x,16,,13.19,,16,,ND,ND,ND,ND,ND,ND
PM2.5,6/6/2019 21:00,9.98,,13.93,,,x,,x,13.22,,13.05,,,x,10,,15.47,,11,,ND,ND,ND,ND,ND,ND
PM2.5,6/6/2019 22:00,9.95,,17.24,,,x,,x,14.85,,15.48,,,x,11,,17.71,,14,,ND,ND,ND,ND,ND,ND
PM2.5,6/6/2019 23:00,10.77,,14.84,,,x,,x,13.36,,16.39,,,x,20,,20.01,,10,,ND,ND,ND,ND,ND,ND
PM2.5,6/7/2019,12.2,,14.11,,,x,,x,10.53,,18.37,,,x,,r,16.63,,21,,ND,ND,ND,ND,ND,ND
PM2.5,6/7/2019 1:00,13.79,,14.84,,,x,,x,12.37,,17.97,,,x,,r,18.92,,42,,ND,ND,ND,ND,ND,ND
PM2.5,6/7/2019 2:00,15.72,,14.15,,,x,,x,16.17,,11.94,,,x,,r,14.79,,,r,ND,ND,ND,ND,ND,ND
PM2.5,6/7/2019 3:00,15.15,,13.46,,,x,,x,17.29,,14.49,,,x,,a,12.66,,52,,ND,ND,ND,ND,ND,ND
PM2.5,6/7/2019 4:00,11.12,,13.07,,,x,,x,20.28,,15.35,,,x,9,,12.3,,18,,ND,ND,ND,ND,ND,ND
PM2.5,6/7/2019 5:00,10.63,,13.02,,,x,,x,16.84,,16.36,,,x,8,,10.14,,7,,ND,ND,ND,ND,ND,ND
PM2.5,6/7/2019 6:00,11.63,,12.55,,,x,,x,15.47,,19.68,,,x,27,,11.17,,2,,ND,ND,ND,ND,ND,ND
PM2.5,6/7/2019 7:00,13.53,,17.11,,,x,,x,20.89,,21.28,,,x,9,,13.57,,25,,ND,ND,ND,ND,ND,ND
PM2.5,6/7/2019 8:00,17.1,,15.24,,,x,,x,34.74,,27.44,,,x,7,,19.01,,10,,ND,ND,ND,ND,ND,ND
PM2.5,6/7/2019 9:00,19.25,,20.58,,,x,,x,35.13,,25.95,,,x,10,,16.11,,2,,ND,ND,ND,ND,ND,ND
PM2.5,6/7/2019 10:00,21.46,,17,,,x,,x,22.05,,20.63,,,x,9,,18.54,,,r,ND,ND,ND,ND,ND,ND
PM2.5,6/7/2019 11:00,17.81,,13.46,,,x,,x,16.99,,16.62,,,x,13,,15.59,,10,,ND,ND,ND,ND,ND,ND
PM2.5,6/7/2019 12:00,15.94,,39.14,,,x,,x,21.08,,16.82,,,x,14,,14.53,,11,,ND,ND,ND,ND,ND,ND
PM2.5,6/7/2019 13:00,14.98,,17.79,,,x,,x,22.9,,17.43,,,x,27,,13.86,,7,,ND,ND,ND,ND,ND,ND
PM2.5,6/7/2019 14:00,17.16,,13.96,,,x,,x,20.71,,16.31,,,x,25,,14.24,,7,,ND,ND,ND,ND,ND,ND
PM2.5,6/7/2019 15:00,13.67,,12.79,,,x,,x,20.1,,16.04,,,x,15,,15.44,,,x,ND,ND,ND,ND,ND,ND
PM2.5,6/7/2019 16:00,14.1,,13.37,,,x,,x,17.31,,15.55,,,x,44,,14.83,,6,,ND,ND,ND,ND,ND,ND
PM2.5,6/7/2019 17:00,17.94,,13.13,,,x,,x,14.52,,16.61,,,x,42,,13.5,,26,,ND,ND,ND,ND,ND,ND
PM2.5,6/7/2019 18:00,16.58,,13.58,,,x,,x,18.23,,18.02,,,x,,r,11.9,,30,,ND,ND,ND,ND,ND,ND
PM2.5,6/7/2019 19:00,12.54,,12.41,,,x,,x,19.61,,17.98,,,x,,r,11.74,,25,,ND,ND,ND,ND,ND,ND
PM2.5,6/7/2019 20:00,11.91,,13.62,,,x,,x,16.03,,18.8,,,x,17,,11.11,,24,,ND,ND,ND,ND,ND,ND
PM2.5,6/7/2019 21:00,12.03,,18.27,,,x,,x,13.96,,26.12,,,x,8,,11.81,,22,,ND,ND,ND,ND,ND,ND
PM2.5,6/7/2019 22:00,8.91,,20.88,,,x,,x,16.06,,18.41,,,x,,a,24.45,,4,,ND,ND,ND,ND,ND,ND
PM2.5,6/7/2019 23:00,8.84,,19.01,,,x,,x,16.63,,19.9,,,x,18,,35.33,,13,,ND,ND,ND,ND,ND,ND
PM2.5,6/8/2019,14.61,,20.85,,,x,,x,17.32,,19.8,,,x,30,,14.74,,23,,ND,ND,ND,ND,ND,ND
PM2.5,6/8/2019 1:00,11.63,,15.52,,,x,,x,16.56,,16.7,,,x,20,,15.12,,46,,ND,ND,ND,ND,ND,ND
PM2.5,6/8/2019 2:00,13.26,,13.18,,,x,,x,14.4,,18.95,,,x,5,,12.65,,36,,ND,ND,ND,ND,ND,ND
PM2.5,6/8/2019 3:00,13.17,,13.47,,,x,,x,15.8,,19.25,,,x,12,,11.5,,24,,ND,ND,ND,ND,ND,ND
PM2.5,6/8/2019 4:00,15.55,,13.4,,,x,,x,17.22,,16.29,,,x,19,,12.02,,25,,ND,ND,ND,ND,ND,ND
PM2.5,6/8/2019 5:00,15.11,,15.01,,,x,,x,18.66,,17.49,,,x,24,,12.88,,9,,ND,ND,ND,ND,ND,ND
PM2.5,6/8/2019 6:00,14.73,,15.52,,,x,,x,19.96,,19.54,,,x,9,,14.5,,,x,ND,ND,ND,ND,ND,ND
PM2.5,6/8/2019 7:00,15.92,,19.46,,,x,,x,35.92,,25.93,,,x,19,,14.46,,18,,ND,ND,ND,ND,ND,ND
PM2.5,6/8/2019 8:00,18.28,,18.02,,,x,,x,38.38,,28.98,,,x,,a,19.21,,,x,ND,ND,ND,ND,ND,ND
PM2.5,6/8/2019 9:00,19.32,,21.54,,,x,,x,47.51,,27.18,,,x,23,,17.91,,20,,ND,ND,ND,ND,ND,ND
PM2.5,6/8/2019 10:00,20.39,,24.46,,,x,,x,31.9,,25.37,,,x,41,,19.01,,,x,ND,ND,ND,ND,ND,ND
PM2.5,6/8/2019 11:00,21.6,,21.1,,,x,,x,21.57,,19.65,,,x,30,,22.88,,33,,ND,ND,ND,ND,ND,ND
PM2.5,6/8/2019 12:00,26.96,,23.39,,,x,,x,19.88,,17.36,,,x,21,,19.98,,19,,ND,ND,ND,ND,ND,ND
PM2.5,6/8/2019 13:00,27.36,,19.6,,,x,,x,24.98,,19.38,,,x,22,,19.79,,4,,ND,ND,ND,ND,ND,ND
PM2.5,6/8/2019 14:00,14.64,,13.36,,,x,,x,15.26,,12.12,,,x,10,,23.22,,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/8/2019 15:00,7.65,,10.28,,,x,,x,10.2,,12.83,,,x,19,,15.31,,5,,ND,ND,ND,ND,ND,ND
PM2.5,6/8/2019 16:00,8.05,,9.86,,,x,,x,8.5,,12.24,,,x,23,,11.02,,6,,ND,ND,ND,ND,ND,ND
PM2.5,6/8/2019 17:00,8.15,,11.21,,,x,,x,8.15,,13.75,,,x,46,,14.14,,8,,ND,ND,ND,ND,ND,ND
PM2.5,6/8/2019 18:00,8.19,,10.87,,,x,,x,8.14,,13.62,,,x,,r,10.3,,9,,ND,ND,ND,ND,ND,ND
PM2.5,6/8/2019 19:00,8.23,,11.31,,,x,,x,8.71,,13.34,,,x,,r,12.39,,13,,ND,ND,ND,ND,ND,ND
PM2.5,6/8/2019 20:00,9.6,,17.21,,,x,,x,9.43,,12.69,,,x,,r,16.97,,15,,ND,ND,ND,ND,ND,ND
PM2.5,6/8/2019 21:00,10.54,,23.17,,,x,,x,11.88,,13.75,,,x,2,,15.82,,7,,ND,ND,ND,ND,ND,ND
PM2.5,6/8/2019 22:00,12.44,,22.82,,,x,,x,10.73,,16.3,,,x,3,,18.94,,14,,ND,ND,ND,ND,ND,ND
PM2.5,6/8/2019 23:00,18.06,,22.26,,,x,,x,15.51,,24.13,,,x,,a,19.01,,,r,ND,ND,ND,ND,ND,ND
PM2.5,6/9/2019,19.36,,20.53,,,x,,x,17.88,,25.09,,,x,,a,18.27,,,r,ND,ND,ND,ND,ND,ND
PM2.5,6/9/2019 1:00,15.98,,17.91,,,x,,x,20.43,,24.13,,,x,,a,16.31,,36,,ND,ND,ND,ND,ND,ND
PM2.5,6/9/2019 2:00,15.23,,16.01,,,x,,x,18.86,,21.48,,,x,4,,13.83,,26,,ND,ND,ND,ND,ND,ND
PM2.5,6/9/2019 3:00,15.02,,13.94,,,x,,x,18.97,,20.39,,,x,11,,13.68,,19,,ND,ND,ND,ND,ND,ND
PM2.5,6/9/2019 4:00,13.8,,14.25,,,x,,x,18.01,,19.53,,,x,28,,14.46,,27,,ND,ND,ND,ND,ND,ND
PM2.5,6/9/2019 5:00,13.84,,15.11,,,x,,x,17.8,,19.38,,,x,,r,15.82,,23,,ND,ND,ND,ND,ND,ND
PM2.5,6/9/2019 6:00,13.79,,17.08,,,x,,x,18.57,,20.47,,,x,24,,17.36,,10,,ND,ND,ND,ND,ND,ND
PM2.5,6/9/2019 7:00,14.59,,18.37,,,x,,x,22.34,,22.11,,,x,24,,18.04,,9,,ND,ND,ND,ND,ND,ND
PM2.5,6/9/2019 8:00,16.35,,20.7,,,x,,x,24.76,,23.64,,,x,6,,18.42,,17,,ND,ND,ND,ND,ND,ND
PM2.5,6/9/2019 9:00,19.23,,23.22,,,x,,x,24.71,,25.4,,,x,4,,25.28,,,x,ND,ND,ND,ND,ND,ND
PM2.5,6/9/2019 10:00,21.45,,23.06,,,x,,x,17.36,,22.6,,,x,14,,23.46,,4,,ND,ND,ND,ND,ND,ND
PM2.5,6/9/2019 11:00,24.88,,22.9,,,x,,x,11.95,,18.54,,,x,12,,23.31,,18,,ND,ND,ND,ND,ND,ND
PM2.5,6/9/2019 12:00,26.13,,22.7,,,x,,x,14.64,,13.28,,,x,21,,22.89,,19,,ND,ND,ND,ND,ND,ND
PM2.5,6/9/2019 13:00,24.56,,18.09,,,x,,x,17.83,,12.91,,,x,28,,16.98,,21,,ND,ND,ND,ND,ND,ND
PM2.5,6/9/2019 14:00,18.41,,15.95,,,x,,x,20.01,,14.91,,,x,32,,20.99,,5,,ND,ND,ND,ND,ND,ND
PM2.5,6/9/2019 15:00,13.58,,14.1,,,x,,x,10.84,,15.54,,,x,6,,19.28,,3,,ND,ND,ND,ND,ND,ND
PM2.5,6/9/2019 16:00,13.01,,11.73,,,x,,x,9,,13.89,,,x,37,,13.42,,11,,ND,ND,ND,ND,ND,ND
PM2.5,6/9/2019 17:00,10.59,,12.72,,,x,,x,12.07,,17.04,,,x,,r,11.85,,11,,ND,ND,ND,ND,ND,ND
PM2.5,6/9/2019 18:00,10.24,,15,,,x,,x,9.94,,15.46,,,x,,r,15.71,,12,,ND,ND,ND,ND,ND,ND
PM2.5,6/9/2019 19:00,10.84,,13.35,,,x,,x,10.13,,13.55,,,x,38,,14.11,,10,,ND,ND,ND,ND,ND,ND
PM2.5,6/9/2019 20:00,11.73,,16.12,,,x,,x,10.88,,14.29,,,x,33,,11.89,,17,,ND,ND,ND,ND,ND,ND
PM2.5,6/9/2019 21:00,12.35,,17.54,,,x,,x,12.52,,15,,,x,3,,12.2,,12,,ND,ND,ND,ND,ND,ND
PM2.5,6/9/2019 22:00,11.66,,18.03,,,x,,x,14.93,,15.13,,,x,,a,15.46,,15,,ND,ND,ND,ND,ND,ND
PM2.5,6/9/2019 23:00,16.81,,22.82,,,x,,x,18.71,,17.24,,,x,2,,18.94,,37,,ND,ND,ND,ND,ND,ND
PM2.5,6/10/2019,20.99,,28.18,,,x,,x,,x,22.63,,,x,23,,23.78,,35,,ND,ND,ND,ND,ND,ND
PM2.5,6/10/2019 1:00,22.23,,27.97,,,x,,x,23.2,,25.31,,,x,37,,25.4,,52,,ND,ND,ND,ND,ND,ND
PM2.5,6/10/2019 2:00,25.23,,28.94,,,x,,x,25.29,,27.78,,,x,37,,27.81,,,r,ND,ND,ND,ND,ND,ND
PM2.5,6/10/2019 3:00,25.54,,27.21,,,x,,x,28.24,,29.93,,,x,19,,28.92,,,r,ND,ND,ND,ND,ND,ND
PM2.5,6/10/2019 4:00,27.89,,28.42,,,x,,x,29.72,,28.81,,,x,,r,29.27,,62,,ND,ND,ND,ND,ND,ND
PM2.5,6/10/2019 5:00,27.27,,27.73,,,x,,x,32.15,,27.63,,,x,,r,29.98,,37,,ND,ND,ND,ND,ND,ND
PM2.5,6/10/2019 6:00,28.79,,27.67,,,x,,x,34.78,,28.09,,,x,25,,31.63,,6,,ND,ND,ND,ND,ND,ND
PM2.5,6/10/2019 7:00,28.32,,23.25,,,x,,x,29.3,,28.08,,,x,,a,32.45,,9,,ND,ND,ND,ND,ND,ND
PM2.5,6/10/2019 8:00,23.85,,11.52,,,x,,x,25.51,,30.61,,,x,5,,32.19,,4,,ND,ND,ND,ND,ND,ND
PM2.5,6/10/2019 9:00,12.68,,8.09,,,x,,x,21.34,,20.8,,,x,3,,16.77,,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/10/2019 10:00,8.08,,6.07,,,x,,x,9.98,,12.57,,,x,2,,8.33,,5,,ND,ND,ND,ND,ND,ND
PM2.5,6/10/2019 11:00,5.67,,6.08,,,x,,x,6.7,,8.45,,,x,12,,13.04,,6,,ND,ND,ND,ND,ND,ND
PM2.5,6/10/2019 12:00,5.66,,7.53,,,x,,x,7.12,,8.85,,,x,38,,6.96,,,x,ND,ND,ND,ND,ND,ND
PM2.5,6/10/2019 13:00,6.97,,7.66,,,x,,x,6.82,,12.22,,,x,4,,8.21,,11,,ND,ND,ND,ND,ND,ND
PM2.5,6/10/2019 14:00,8.05,,7.13,,,x,,x,8.07,,9.89,,,x,7,,9.27,,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/10/2019 15:00,8.4,,6.2,,,x,,x,8.94,,9.74,,,x,5,,8.19,,2,,ND,ND,ND,ND,ND,ND
PM2.5,6/10/2019 16:00,6.54,,5.96,,,x,,x,9.8,,9.63,,,x,6,,7.42,,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/10/2019 17:00,6.06,,8.04,,,x,,x,8.25,,10.66,,,x,,r,6.9,,8,,ND,ND,ND,ND,ND,ND
PM2.5,6/10/2019 18:00,6.99,,10.14,,,x,,x,8.08,,9.55,,,x,25,,6.76,,,r,ND,ND,ND,ND,ND,ND
PM2.5,6/10/2019 19:00,8.11,,11.35,,,x,,x,10.92,,10.68,,,x,11,,7.8,,77,,ND,ND,ND,ND,ND,ND
PM2.5,6/10/2019 20:00,9.22,,10.89,,,x,,x,10.71,,10.47,,,x,,r,8.58,,,r,ND,ND,ND,ND,ND,ND
PM2.5,6/10/2019 21:00,,x,9.6,,,x,,x,9.69,,,x,,x,,r,14.68,,,r,ND,ND,ND,ND,ND,ND
PM2.5,6/10/2019 22:00,,x,7.52,,,x,,x,9.41,,,x,,x,6,,9.95,,,r,ND,ND,ND,ND,ND,ND
PM2.5,6/10/2019 23:00,,x,6.78,,,x,,x,10.31,,,x,,x,,r,,x,3,,ND,ND,ND,ND,ND,ND
PM2.5,6/11/2019,,x,6.61,,,x,,x,8.74,,,x,,x,,r,,x,13,,ND,ND,ND,ND,ND,ND
PM2.5,6/11/2019 1:00,5.35,,7.53,,,x,,x,8.98,,,x,,x,,r,,x,10,,ND,ND,ND,ND,ND,ND
PM2.5,6/11/2019 2:00,6.66,,9.79,,,x,,x,8.37,,,x,,x,3,,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/11/2019 3:00,6.69,,10.53,,,x,,x,7.95,,,x,,x,,r,,x,,x,ND,ND,ND,ND,ND,ND
PM2.5,6/11/2019 4:00,6.54,,11.53,,,x,,x,7.85,,,x,,x,,r,,x,14,,ND,ND,ND,ND,ND,ND
PM2.5,6/11/2019 5:00,7.9,,12.1,,,x,,x,8.29,,,x,,x,15,,,x,6,,ND,ND,ND,ND,ND,ND
PM2.5,6/11/2019 6:00,13.86,,11.78,,,x,,x,10.1,,,x,,x,13,,,x,28,,ND,ND,ND,ND,ND,ND
PM2.5,6/11/2019 7:00,13.43,,9.92,,,x,,x,17.55,,,x,,x,5,,,x,26,,ND,ND,ND,ND,ND,ND
PM2.5,6/11/2019 8:00,12.43,,9.68,,,x,,x,22.37,,,x,,x,2,,,x,5,,ND,ND,ND,ND,ND,ND
PM2.5,6/11/2019 9:00,12.29,,10.07,,,x,,x,21.15,,11.66,,,x,10,,10.81,,11,,ND,ND,ND,ND,ND,ND
PM2.5,6/11/2019 10:00,10.89,,10.4,,,x,,x,17.67,,11.58,,,x,3,,9.26,,,x,ND,ND,ND,ND,ND,ND
PM2.5,6/11/2019 11:00,12.5,,12.31,,,x,,x,17.97,,14.82,,,x,2,,10.89,,,x,ND,ND,ND,ND,ND,ND
PM2.5,6/11/2019 12:00,13.32,,18.46,,,x,,x,19.76,,19.38,,,x,30,,14.04,,,x,ND,ND,ND,ND,ND,ND
PM2.5,6/11/2019 13:00,17.71,,19.34,,,x,,x,25.93,,22.91,,,x,54,,24.1,,12,,ND,ND,ND,ND,ND,ND
PM2.5,6/11/2019 14:00,17.51,,25.99,,,x,,x,24.45,,26.24,,,x,27,,18.49,,15,,ND,ND,ND,ND,ND,ND
PM2.5,6/11/2019 15:00,,a,27,,,x,,x,25.39,,25.05,,,x,36,,16.27,,29,,ND,ND,ND,ND,ND,ND
PM2.5,6/11/2019 16:00,18.63,,23.08,,,x,,x,25.37,,30.36,,,x,49,,14.31,,,x,ND,ND,ND,ND,ND,ND
PM2.5,6/11/2019 17:00,20.35,,18.37,,,x,,x,20.59,,27.4,,,x,27,,17.13,,9,,ND,ND,ND,ND,ND,ND
PM2.5,6/11/2019 18:00,21.7,,20.37,,,x,,x,19.71,,27.14,,,x,30,,18.17,,29,,ND,ND,ND,ND,ND,ND
PM2.5,6/11/2019 19:00,10.61,,7.5,,,x,,x,19.93,,18.91,,,x,50,,8.27,,49,,ND,ND,ND,ND,ND,ND
PM2.5,6/11/2019 20:00,10.88,,9.31,,,x,,x,19.56,,10.9,,,x,,a,9.9,,25,,ND,ND,ND,ND,ND,ND
PM2.5,6/11/2019 21:00,15.22,,9.59,,,x,,x,10.73,,10.93,,,x,11,,11.56,,14,,ND,ND,ND,ND,ND,ND
PM2.5,6/11/2019 22:00,12.37,,11.49,,,x,,x,11.49,,12.41,,,x,12,,15.71,,14,,ND,ND,ND,ND,ND,ND
PM2.5,6/11/2019 23:00,13.16,,9.56,,,x,,x,13.13,,11.92,,,x,,r,14.46,,26,,ND,ND,ND,ND,ND,ND
PM2.5,6/12/2019,,x,10.1,,,x,,x,12.21,,,x,,x,,r,,l,,r,ND,ND,ND,ND,ND,ND
PM2.5,6/12/2019 1:00,13.92,,10.96,,,x,,x,11.79,,10.45,,,x,30,,14.82,,,r,ND,ND,ND,ND,ND,ND
PM2.5,6/12/2019 2:00,,r,8.74,,,x,,x,13.66,,9.92,,,x,15,,8.7,,,r,ND,ND,ND,ND,ND,ND
PM2.5,6/12/2019 3:00,,r,6.86,,,x,,x,14.57,,9.95,,,x,,r,4.27,,2,,ND,ND,ND,ND,ND,ND
PM2.5,6/12/2019 4:00,,r,9.81,,,x,,x,10.98,,10.9,,,x,11,,3.4,,8,,ND,ND,ND,ND,ND,ND
PM2.5,6/12/2019 5:00,15.9,,11.27,,,x,,x,11.73,,12.81,,,x,15,,4.01,,28,,ND,ND,ND,ND,ND,ND
PM2.5,6/12/2019 6:00,21.4,,9.28,,,x,,x,16.74,,15.4,,,x,8,,6.15,,8,,ND,ND,ND,ND,ND,ND
PM2.5,6/12/2019 7:00,21.29,,10.5,,,x,,x,22.03,,17.1,,,x,,r,15.38,,6,,ND,ND,ND,ND,ND,ND
PM2.5,6/12/2019 8:00,16.76,,10.49,,,x,,x,25.36,,17.05,,,x,10,,13.09,,3,,ND,ND,ND,ND,ND,ND
PM2.5,6/12/2019 9:00,15.84,,10.78,,,x,,x,39.38,,17.02,,,x,2,,13.27,,,x,ND,ND,ND,ND,ND,ND
PM2.5,6/12/2019 10:00,17.48,,12.63,,,x,,x,20.01,,14.99,,,x,10,,14.59,,,x,ND,ND,ND,ND,ND,ND
