parametro,Fecha,SE,SE b,NE,NE b,CE,CE b,NO,NO b,SO,SO b,NO2,NO2 b,NTE,NTE b,NE2,NE2 b,SE2,SE2 b,SO2,SO2 b,SE3,SE3 b,SUR,SUR b,NTE2,NTE2 b
RAINF,3/25/2018 23:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/26/2018,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/26/2018 1:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/26/2018 2:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/26/2018 3:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/26/2018 4:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/26/2018 5:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/26/2018 6:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/26/2018 7:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/26/2018 8:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/26/2018 9:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/26/2018 10:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/26/2018 11:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/26/2018 12:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/26/2018 13:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/26/2018 14:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/26/2018 15:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/26/2018 16:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/26/2018 17:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/26/2018 18:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/26/2018 19:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/26/2018 20:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/26/2018 21:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/26/2018 22:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/26/2018 23:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/27/2018,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/27/2018 1:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/27/2018 2:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/27/2018 3:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/27/2018 4:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/27/2018 5:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/27/2018 6:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/27/2018 7:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/27/2018 8:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/27/2018 9:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/27/2018 10:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/27/2018 11:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/27/2018 12:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/27/2018 13:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/27/2018 14:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/27/2018 15:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/27/2018 16:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/27/2018 17:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/27/2018 18:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/27/2018 19:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/27/2018 20:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,,n,ND,ND,ND,ND,ND,ND
RAINF,3/27/2018 21:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/27/2018 22:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/27/2018 23:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/28/2018,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/28/2018 1:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/28/2018 2:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/28/2018 3:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/28/2018 4:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/28/2018 5:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/28/2018 6:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/28/2018 7:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/28/2018 8:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/28/2018 9:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/28/2018 10:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/28/2018 11:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/28/2018 12:00,,n,,n,,n,,n,,n,,n,,n,,n,,n,,n,ND,ND,ND,ND,ND,ND
RAINF,3/28/2018 13:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/28/2018 14:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/28/2018 15:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/28/2018 16:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/28/2018 17:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/28/2018 18:00,0,,0,,0,,0,,0,,0,,0,,0,,0.01,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/28/2018 19:00,0,,0,,0,,0,,0,,0,,0,,0,,0.01,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/28/2018 20:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/28/2018 21:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/28/2018 22:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/28/2018 23:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/29/2018,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/29/2018 1:00,0.03,,0.01,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/29/2018 2:00,0.02,,0,,0,,0,,0,,0,,0,,0.01,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/29/2018 3:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/29/2018 4:00,0.01,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/29/2018 5:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/29/2018 6:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/29/2018 7:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/29/2018 8:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/29/2018 9:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/29/2018 10:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/29/2018 11:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/29/2018 12:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/29/2018 13:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/29/2018 14:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/29/2018 15:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/29/2018 16:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/29/2018 17:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/29/2018 18:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/29/2018 19:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/29/2018 20:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/29/2018 21:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/29/2018 22:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/29/2018 23:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/30/2018,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/30/2018 1:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/30/2018 2:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/30/2018 3:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/30/2018 4:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/30/2018 5:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/30/2018 6:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/30/2018 7:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/30/2018 8:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/30/2018 9:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/30/2018 10:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/30/2018 11:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/30/2018 12:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/30/2018 13:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/30/2018 14:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/30/2018 15:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/30/2018 16:00,0,,0,,0,,0,,0,,,n,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/30/2018 17:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/30/2018 18:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/30/2018 19:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/30/2018 20:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/30/2018 21:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/30/2018 22:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/30/2018 23:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/31/2018,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/31/2018 1:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/31/2018 2:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/31/2018 3:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/31/2018 4:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/31/2018 5:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/31/2018 6:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/31/2018 7:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/31/2018 8:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/31/2018 9:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/31/2018 10:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/31/2018 11:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/31/2018 12:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/31/2018 13:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/31/2018 14:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/31/2018 15:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/31/2018 16:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/31/2018 17:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/31/2018 18:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/31/2018 19:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/31/2018 20:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/31/2018 21:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/31/2018 22:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,3/31/2018 23:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/1/2018,,n,,n,,n,,n,,n,,n,,n,,n,,n,,n,ND,ND,ND,ND,ND,ND
RAINF,4/1/2018 1:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/1/2018 2:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/1/2018 3:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/1/2018 4:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/1/2018 5:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/1/2018 6:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/1/2018 7:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/1/2018 8:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/1/2018 9:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/1/2018 10:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/1/2018 11:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/1/2018 12:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/1/2018 13:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/1/2018 14:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/1/2018 15:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/1/2018 16:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/1/2018 17:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/1/2018 18:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/1/2018 19:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/1/2018 20:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/1/2018 21:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/1/2018 22:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/1/2018 23:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/2/2018,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/2/2018 1:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/2/2018 2:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/2/2018 3:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/2/2018 4:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/2/2018 5:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/2/2018 6:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/2/2018 7:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/2/2018 8:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/2/2018 9:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/2/2018 10:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/2/2018 11:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/2/2018 12:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/2/2018 13:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/2/2018 14:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/2/2018 15:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/2/2018 16:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/2/2018 17:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/2/2018 18:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/2/2018 19:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/2/2018 20:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/2/2018 21:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/2/2018 22:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/2/2018 23:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/3/2018,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/3/2018 1:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/3/2018 2:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/3/2018 3:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/3/2018 4:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/3/2018 5:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/3/2018 6:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/3/2018 7:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/3/2018 8:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/3/2018 9:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/3/2018 10:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/3/2018 11:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/3/2018 12:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/3/2018 13:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/3/2018 14:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/3/2018 15:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/3/2018 16:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/3/2018 17:00,0,,0,,0,,0,,0,,0,,0,,0,,0.1,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/3/2018 18:00,0.1,,0,,0,,0.02,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/3/2018 19:00,0,,0,,0,,0.01,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/3/2018 20:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/3/2018 21:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/3/2018 22:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,4/3/2018 23:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
