parametro,Fecha,SE,SE b,NE,NE b,CE,CE b,NO,NO b,SO,SO b,NO2,NO2 b,NTE,NTE b,NE2,NE2 b,SE2,SE2 b,SO2,SO2 b,SE3,SE3 b,SUR,SUR b,NTE2,NTE2 b
SR   ,5/8/2021 21:00,0,l,0,l,0,,0,l,0,l,0,l,0,,0,l,0.003,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/8/2021 22:00,0,l,0,l,0,,0,l,0,l,0,l,0,,0,l,0.001,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/8/2021 23:00,0,l,0,l,0,,0,l,0,l,0,l,0,,0,,0.001,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/9/2021,0,l,0,l,0,,0,l,0,l,0,l,0,,0,,0.001,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/9/2021 1:00,0,l,0,l,0,,0,l,0,l,0,l,0,,0,,0.001,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/9/2021 2:00,0,l,0,l,0,,0,l,0,l,0,l,0,,0,,0.001,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/9/2021 3:00,0,l,0,l,0,,0.003,,0,l,0,l,0,,0,,0.001,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/9/2021 4:00,0,l,0,l,0,,0.007,,0,l,0,l,0,,0,,0.001,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/9/2021 5:00,0,l,0,l,0,,0.006,,0,l,0,l,0,,0,,0.001,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/9/2021 6:00,0,l,0,l,0,,-0.001,,0,l,-9999,,0,,0,,0.001,,-0.002,,ND,ND,ND,ND,ND,ND
SR   ,5/9/2021 7:00,0,l,0.044,,0.045,,0.114,,0.027,,0,l,0.019,,0.034,,0.001,,0.037,,ND,ND,ND,ND,ND,ND
SR   ,5/9/2021 8:00,0,l,0.12,,0.187,,0.076,,0.146,,0,l,0.128,,0.155,,0.034,,0.169,,ND,ND,ND,ND,ND,ND
SR   ,5/9/2021 9:00,0,l,0.098,,0.411,,0.067,,0.283,,0,l,0.125,,0.31,,0.1,,0.412,,ND,ND,ND,ND,ND,ND
SR   ,5/9/2021 10:00,0,l,0.371,,0.599,,0.153,,0.557,,0,l,0.505,,0.469,,0.31,,0.556,,ND,ND,ND,ND,ND,ND
SR   ,5/9/2021 11:00,0,l,0.698,,0.781,,0.603,,0.691,,0,l,0.517,,0.61,,0.364,,0.666,,ND,ND,ND,ND,ND,ND
SR   ,5/9/2021 12:00,0,l,0.785,,0.891,,0.434,,0.578,,0,l,0.681,,0.693,,0.517,,0.853,,ND,ND,ND,ND,ND,ND
SR   ,5/9/2021 13:00,0,l,0.817,,0.805,,0.716,,0.726,,0,l,0.626,,0.608,,0.583,,0.73,,ND,ND,ND,ND,ND,ND
SR   ,5/9/2021 14:00,0,l,0.539,,0.95,,0.818,,0.839,,0,l,0.794,,0.647,,0.567,,0.807,,ND,ND,ND,ND,ND,ND
SR   ,5/9/2021 15:00,0,l,0.734,,,x,0.752,,0.679,,0,l,0.702,,0.66,,0.526,,0.78,,ND,ND,ND,ND,ND,ND
SR   ,5/9/2021 16:00,0,l,0.518,,,x,0.605,,0.548,,0,l,0.603,,0.527,,0.579,,0.616,,ND,ND,ND,ND,ND,ND
SR   ,5/9/2021 17:00,0,l,0.404,,0.287,,0.472,,0.307,,0,l,0.42,,0.377,,0.426,,0.403,,ND,ND,ND,ND,ND,ND
SR   ,5/9/2021 18:00,0,l,0.23,,0.18,,0.274,,0.196,,0,l,0.198,,0.215,,0.302,,0.217,,ND,ND,ND,ND,ND,ND
SR   ,5/9/2021 19:00,0,l,0.056,,0.039,,0.098,,0.062,,0,l,0.059,,0.071,,0.17,,0.063,,ND,ND,ND,ND,ND,ND
SR   ,5/9/2021 20:00,0,l,0,l,0.003,,0.001,,0,,0,l,0.003,,0.003,,0.054,,0.001,,ND,ND,ND,ND,ND,ND
SR   ,5/9/2021 21:00,0,l,0,l,0,,0,l,0,l,0,l,0,,0,l,0.003,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/9/2021 22:00,0,l,0,l,0,,0,l,0,l,0,l,0,,0,l,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/9/2021 23:00,0,l,0,l,0,,0,l,0,l,0,l,0,,0,l,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/10/2021,,x,0,l,0,,0,l,0,l,0,l,0,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/10/2021 1:00,,x,0,l,0,,0,l,0,l,0,l,0,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/10/2021 2:00,,x,0,l,0,,0,l,0,l,0,l,0,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/10/2021 3:00,,x,0,l,0,,0,l,0,l,0,l,0,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/10/2021 4:00,,x,0,l,0,,0,l,0,l,0,l,0,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/10/2021 5:00,,x,0,l,0,,0,l,0,l,0,l,0,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/10/2021 6:00,,x,0,l,0.001,,0,l,0,l,0,l,0,,0.001,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/10/2021 7:00,,x,0.042,,0.048,,0.017,,0.041,,0,l,0.035,,0.044,,0.001,,0.044,,ND,ND,ND,ND,ND,ND
SR   ,5/10/2021 8:00,,x,0.159,,0.19,,0.044,,0.194,,0,l,0.132,,0.175,,0.04,,0.19,,ND,ND,ND,ND,ND,ND
SR   ,5/10/2021 9:00,,x,0.117,,0.379,,0.084,,0.372,,0,l,0.145,,0.33,,0.148,,0.362,,ND,ND,ND,ND,ND,ND
SR   ,5/10/2021 10:00,0.371,,0.355,,0.487,,0.189,,0.475,,0,l,0.424,,0.444,,0.279,,0.461,,ND,ND,ND,ND,ND,ND
SR   ,5/10/2021 11:00,0.451,,0.606,,0.626,,0.437,,0.531,,0,l,0.514,,0.53,,0.379,,0.666,,ND,ND,ND,ND,ND,ND
SR   ,5/10/2021 12:00,0.553,,0.618,,0.692,,0.529,,0.479,,0,l,0.604,,0.586,,0.491,,0.535,,ND,ND,ND,ND,ND,ND
SR   ,5/10/2021 13:00,0.422,,0.741,,0.759,,0.499,,0.41,,0,l,0.547,,0.648,,0.404,,0.452,,ND,ND,ND,ND,ND,ND
SR   ,5/10/2021 14:00,0.317,,0.267,,0.222,,0.205,,0.135,,0,l,0.348,,0.37,,0.279,,0.151,,ND,ND,ND,ND,ND,ND
SR   ,5/10/2021 15:00,0.044,,0.046,,0.041,,0.038,,0.03,,0,l,0.068,,0.066,,0.287,,0.035,,ND,ND,ND,ND,ND,ND
SR   ,5/10/2021 16:00,0.214,,0.182,,0.427,,0.192,,0.242,,0,l,0.198,,0.136,,0.076,,0.319,,ND,ND,ND,ND,ND,ND
SR   ,5/10/2021 17:00,0.252,,0.128,,0.247,,0.149,,0.249,,0,l,0.157,,0.2,,0.032,,0.237,,ND,ND,ND,ND,ND,ND
SR   ,5/10/2021 18:00,0.08,,0.096,,0.156,,0.168,,0.208,,0,l,0.142,,0.088,,0.162,,0.165,,ND,ND,ND,ND,ND,ND
SR   ,5/10/2021 19:00,0.036,,0.046,,0.058,,0.046,,0.056,,0,l,0.045,,0.049,,0.074,,0.061,,ND,ND,ND,ND,ND,ND
SR   ,5/10/2021 20:00,0.001,,0,l,0.002,,0,l,0,l,0,l,0.002,,0.001,,0.032,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/10/2021 21:00,0,,0,l,0,,0,l,0,l,0,l,0,,0,,0.002,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/10/2021 22:00,0,,0,l,0,,0,l,0,l,0,l,0,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/10/2021 23:00,0,,0,l,0,,0,l,0,l,0,l,0,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/11/2021,0,,0,l,0,,0,l,0,l,0,l,0,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/11/2021 1:00,0,,0,l,0,,0,l,0,l,0,l,0,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/11/2021 2:00,0,,0,l,0,,0,l,0,l,0,l,0,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/11/2021 3:00,0,,0,l,0,,0,l,0,l,0,l,0,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/11/2021 4:00,0,,0,l,0,,0,l,0,l,0,l,0,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/11/2021 5:00,0,,0,l,0,,0,l,0,l,0,l,0,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/11/2021 6:00,0,,0,l,0,,0,l,0,l,0,l,0,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/11/2021 7:00,0.006,,0.001,,0.007,,0.003,,0.004,,0,l,0.006,,0.007,,0,,0.004,,ND,ND,ND,ND,ND,ND
SR   ,5/11/2021 8:00,0.025,,0.037,,0.04,,0.024,,0.025,,0,l,0.027,,0.041,,0.005,,0.028,,ND,ND,ND,ND,ND,ND
SR   ,5/11/2021 9:00,0.056,,0.076,,0.075,,0.071,,0.07,,0,l,0.087,,0.079,,0.023,,0.067,,ND,ND,ND,ND,ND,ND
SR   ,5/11/2021 10:00,0.133,,0.258,,0.232,,0.225,,0.227,,0,l,0.274,,0.233,,0.075,,0.238,,ND,ND,ND,ND,ND,ND
SR   ,5/11/2021 11:00,0.217,,0.48,,0.405,,0.399,,0.333,,0,l,0.551,,0.378,,0.088,,0.336,,ND,ND,ND,ND,ND,ND
SR   ,5/11/2021 12:00,0.397,,0.489,,0.511,,0.446,,0.435,,0,l,0.445,,0.476,,0.154,,0.417,,ND,ND,ND,ND,ND,ND
SR   ,5/11/2021 13:00,0.385,,0.513,,0.61,,0.455,,0.522,,0,l,0.432,,0.462,,0.329,,0.512,,ND,ND,ND,ND,ND,ND
SR   ,5/11/2021 14:00,0.274,,0.472,,0.568,,0.432,,0.444,,0,l,0.478,,0.447,,0.308,,0.523,,ND,ND,ND,ND,ND,ND
SR   ,5/11/2021 15:00,0.322,,0.648,,0.594,,0.653,,0.673,,0,l,0.574,,0.57,,0.276,,0.62,,ND,ND,ND,ND,ND,ND
SR   ,5/11/2021 16:00,0.416,,0.507,,0.664,,0.544,,0.577,,0,l,0.555,,0.437,,0.429,,0.601,,ND,ND,ND,ND,ND,ND
SR   ,5/11/2021 17:00,0.168,,0.246,,0.22,,0.223,,0.321,,0,l,0.33,,0.254,,0.339,,0.235,,ND,ND,ND,ND,ND,ND
SR   ,5/11/2021 18:00,0.134,,0.209,,0.2,,0.204,,0.193,,0,l,0.156,,0.141,,0.244,,0.199,,ND,ND,ND,ND,ND,ND
SR   ,5/11/2021 19:00,0.027,,0.032,,0.035,,0.044,,0.043,,0,l,0.045,,0.042,,0.123,,0.038,,ND,ND,ND,ND,ND,ND
SR   ,5/11/2021 20:00,0.001,,0,l,0.002,,0,,0,l,0,l,0.002,,0.001,,0.033,,0,,ND,ND,ND,ND,ND,ND
SR   ,5/11/2021 21:00,0,,0,l,0,,0,l,0,l,0,l,0,,0,,0.001,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/11/2021 22:00,0,,0,l,0,,0,l,0,l,0,l,0,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/11/2021 23:00,0,,0,l,0,,0,l,0,l,0,l,0,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/12/2021,0,,0,l,0,,0,l,0,l,0,l,0,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/12/2021 1:00,0,,0,l,0,,0,l,0,l,0,l,0,,,x,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/12/2021 2:00,0,,0,l,0,,0,l,0,l,0,l,0,,,x,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/12/2021 3:00,0,,0,l,0,,0,l,0,l,0,l,0,,,x,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/12/2021 4:00,0,,0,l,0,,0,l,0,l,0,l,0,,,x,0.001,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/12/2021 5:00,0,,0,l,0,,0,,0,l,0,l,0,,,x,0.001,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/12/2021 6:00,0,,0,l,0,,0.023,,0,l,0,l,0,,,x,0.001,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/12/2021 7:00,0.001,,0.007,,0.002,,0.022,,0.001,,0,l,0.003,,,x,0.001,,0.002,,ND,ND,ND,ND,ND,ND
SR   ,5/12/2021 8:00,0.018,,0.026,,0.027,,0.036,,0.007,,0,l,0.049,,,x,0.007,,0.01,,ND,ND,ND,ND,ND,ND
SR   ,5/12/2021 9:00,0.029,,0.021,,0.032,,0.08,,0,l,0,l,0.016,,,x,0.018,,0.037,,ND,ND,ND,ND,ND,ND
SR   ,5/12/2021 10:00,0.035,,0.027,,0.038,,0.021,,0.014,,0,l,0.021,,,x,0.025,,0.027,,ND,ND,ND,ND,ND,ND
SR   ,5/12/2021 11:00,0.064,,0.126,,0.084,,0.085,,0.098,,0,l,0.073,,,x,0.041,,0.09,,ND,ND,ND,ND,ND,ND
SR   ,5/12/2021 12:00,0.05,,0.084,,0.05,,0.115,,0.117,,0,l,0.07,,,x,,x,0.079,,ND,ND,ND,ND,ND,ND
SR   ,5/12/2021 13:00,0.161,,0.243,,0.338,,0.321,,0.397,,0,l,0.286,,,x,,x,0.355,,ND,ND,ND,ND,ND,ND
SR   ,5/12/2021 14:00,0.158,,0.434,,0.2,,0.295,,0.607,,0,l,0.324,,,x,,x,0.495,,ND,ND,ND,ND,ND,ND
SR   ,5/12/2021 15:00,0.215,,0.492,,0.408,,0.402,,0.654,,0,l,0.397,,,x,,x,0.296,,ND,ND,ND,ND,ND,ND
SR   ,5/12/2021 16:00,0.117,,0.302,,0.273,,0.226,,0.563,,0,l,0.163,,,x,,x,0.349,,ND,ND,ND,ND,ND,ND
SR   ,5/12/2021 17:00,0.053,,0.23,,0.212,,0.092,,0.167,,0,l,0.118,,0,l,,x,0.143,,ND,ND,ND,ND,ND,ND
SR   ,5/12/2021 18:00,0.037,,0.161,,0.053,,0.116,,0.174,,0,l,0.063,,0,l,,x,0.125,,ND,ND,ND,ND,ND,ND
SR   ,5/12/2021 19:00,0.008,,0.026,,0.027,,0.048,,0.058,,0,l,0.042,,0,l,,x,0.031,,ND,ND,ND,ND,ND,ND
SR   ,5/12/2021 20:00,0.001,,0,l,0.001,,0,,0,l,0,l,0.003,,0,l,,x,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/12/2021 21:00,0,,0,l,0,,0.064,,0,l,0,l,0,,0,l,,x,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/12/2021 22:00,0,,0,l,0,,0.182,,0,l,0,l,0,,0,l,,x,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/12/2021 23:00,0,,0,l,0,,0.207,,0,l,0,l,0,,0,l,,x,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/13/2021,0,,0,l,0,,,x,0,l,0,l,0,,0,l,,x,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/13/2021 1:00,0,,0,l,0,,0.203,,0,l,0,l,0,,0,l,,x,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/13/2021 2:00,0,,0,l,0,,0.237,,0,l,0,l,0,,0,l,,x,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/13/2021 3:00,0.002,,0,l,0,,0.351,,0,l,0,l,0.001,,0,l,,x,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/13/2021 4:00,0.002,,0,l,0,,0.374,,0,l,0,l,0.002,,0,l,,x,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/13/2021 5:00,0.002,,0,l,0,,0.352,,0,l,0,l,0.003,,0,l,,x,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/13/2021 6:00,0.002,,0,l,0,,0.394,,0,l,0,l,0.004,,0,l,,x,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/13/2021 7:00,0.006,,0.003,,0.007,,0.459,,0.013,,0,l,0.024,,0,l,,x,0.007,,ND,ND,ND,ND,ND,ND
SR   ,5/13/2021 8:00,0.026,,0.022,,0.024,,0.362,,0.059,,0,l,0.055,,0,l,,x,0.081,,ND,ND,ND,ND,ND,ND
SR   ,5/13/2021 9:00,0.034,,0.051,,0.042,,0.316,,0.232,,0,l,0.071,,0,l,,x,0.107,,ND,ND,ND,ND,ND,ND
SR   ,5/13/2021 10:00,0.058,,0.087,,0.077,,0.064,,0.295,,0,l,0.092,,0,l,,x,0.255,,ND,ND,ND,ND,ND,ND
SR   ,5/13/2021 11:00,0.075,,0.127,,0.151,,0.142,,0.386,,0,l,0.124,,0.128,,,x,0.415,,ND,ND,ND,ND,ND,ND
SR   ,5/13/2021 12:00,0.113,,0.177,,0.207,,0.137,,0.681,,0,l,0.178,,0.161,,0.069,,0.381,,ND,ND,ND,ND,ND,ND
SR   ,5/13/2021 13:00,0.177,,0.157,,0.06,,0.112,,0.355,,0,l,0.159,,0.148,,0.07,,0.662,,ND,ND,ND,ND,ND,ND
SR   ,5/13/2021 14:00,0.238,,0.119,,0.06,,0.145,,0.267,,0,l,0.249,,0.245,,,x,0.279,,ND,ND,ND,ND,ND,ND
SR   ,5/13/2021 15:00,0.258,,0.278,,0.138,,0.327,,0.393,,0,l,0.369,,0.542,,,x,0.266,,ND,ND,ND,ND,ND,ND
SR   ,5/13/2021 16:00,0.415,,0.455,,0.318,,0.614,,0.582,,0,l,0.525,,0.507,,,x,0.342,,ND,ND,ND,ND,ND,ND
SR   ,5/13/2021 17:00,0.221,,0.425,,0.217,,0.399,,0.224,,0,l,0.397,,0.246,,,x,0.226,,ND,ND,ND,ND,ND,ND
SR   ,5/13/2021 18:00,0.075,,0.109,,0.135,,0.122,,0.084,,0,l,0.145,,0.125,,,x,0.273,,ND,ND,ND,ND,ND,ND
SR   ,5/13/2021 19:00,0.02,,0.028,,0.032,,0.082,,0.041,,0,l,0.037,,0.033,,0,l,0.049,,ND,ND,ND,ND,ND,ND
SR   ,5/13/2021 20:00,0.001,,0,l,0.001,,0.041,,0,l,0,l,0.001,,0,,0.003,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/13/2021 21:00,0,,0,l,0,,0.001,,0,l,0,l,0,,0,,0.001,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/13/2021 22:00,0,,0,l,0,,0,l,0,l,0,l,0,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/13/2021 23:00,0,,0,l,0,,0.03,,0,l,0,l,0,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/14/2021,0,,0,l,0,,0.033,,0,l,0,l,0,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/14/2021 1:00,0,,0,l,0,,0.027,,0,l,0,l,0,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/14/2021 2:00,0,,0,l,0,,0.03,,0,l,0,l,0,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/14/2021 3:00,0,,0,l,0,,0.034,,0,l,0,l,0,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/14/2021 4:00,0,,0,l,0,,0.008,,0,l,0,l,0,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/14/2021 5:00,0,,0,l,0,,0.026,,0,l,0,l,0,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/14/2021 6:00,0,,0,l,0,,0.209,,0,l,0,l,0,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/14/2021 7:00,0.005,,0.001,,0.014,,0.223,,0.01,,0,l,0.012,,0.005,,0.001,,0.012,,ND,ND,ND,ND,ND,ND
SR   ,5/14/2021 8:00,0.017,,0.016,,0.044,,0.28,,0.022,,0,l,0.026,,0.017,,0.004,,0.023,,ND,ND,ND,ND,ND,ND
SR   ,5/14/2021 9:00,0.057,,0.046,,0.046,,0.185,,0.052,,0,l,0.046,,0.042,,0.012,,0.042,,ND,ND,ND,ND,ND,ND
SR   ,5/14/2021 10:00,0.139,,0.091,,0.141,,0.135,,0.173,,0,l,0.055,,0.079,,0.039,,0.068,,ND,ND,ND,ND,ND,ND
SR   ,5/14/2021 11:00,0.251,,0.2,,0.121,,0.213,,0.384,,0,l,0.066,,0.074,,0.043,,0.178,,ND,ND,ND,ND,ND,ND
SR   ,5/14/2021 12:00,0.131,,0.109,,0.097,,0.086,,0.487,,0,l,0.06,,0.165,,0.073,,0.344,,ND,ND,ND,ND,ND,ND
SR   ,5/14/2021 13:00,0.224,,0.125,,0.105,,0.128,,0.335,,0,l,0.076,,0.239,,0.141,,0.189,,ND,ND,ND,ND,ND,ND
SR   ,5/14/2021 14:00,0.107,,0.125,,0.155,,0.263,,0.268,,0,l,0.089,,0.152,,0.171,,0.22,,ND,ND,ND,ND,ND,ND
SR   ,5/14/2021 15:00,0.108,,0.187,,0.113,,0.17,,0.205,,0,l,0.144,,0.206,,0.116,,0.154,,ND,ND,ND,ND,ND,ND
SR   ,5/14/2021 16:00,0.086,,0.127,,0.167,,0.152,,0.147,,0,l,0.101,,0.117,,0.116,,0.153,,ND,ND,ND,ND,ND,ND
SR   ,5/14/2021 17:00,0.117,,0.152,,0.186,,0.129,,0.12,,0,l,0.071,,0.14,,0.092,,0.209,,ND,ND,ND,ND,ND,ND
SR   ,5/14/2021 18:00,0,l,0.143,,0.083,,0.082,,0.097,,0,l,0.054,,0.122,,0.117,,0.166,,ND,ND,ND,ND,ND,ND
SR   ,5/14/2021 19:00,0.052,,0.045,,0.054,,0.038,,0.05,,0,l,0.024,,0.074,,0.148,,0.074,,ND,ND,ND,ND,ND,ND
SR   ,5/14/2021 20:00,0.003,,0,l,0.005,,0.002,,0,l,0,l,0.001,,0.003,,0.079,,0.002,,ND,ND,ND,ND,ND,ND
SR   ,5/14/2021 21:00,0,,0,l,0,,0.059,,0,l,0,l,0,,0,,0.004,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/14/2021 22:00,0,,0,l,0,,0.046,,0,l,0,l,0,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/14/2021 23:00,0,,0,l,0,,0.007,,0,l,0,l,0,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/15/2021,0,,0,l,0,,0.008,,0,l,0,l,0.001,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/15/2021 1:00,0,,0,l,0,,0.065,,0,l,0,l,0.004,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/15/2021 2:00,0.001,,0,l,0,,0.107,,0,l,0,l,0.003,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/15/2021 3:00,0.002,,0,l,0,,0.063,,0,l,0,l,0.006,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/15/2021 4:00,0.002,,0,l,0,,0.038,,0,l,0,l,0.012,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/15/2021 5:00,0.002,,0,l,0,,0.005,,0,l,0,l,0.015,,0,,0.001,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/15/2021 6:00,0.002,,0,l,0,,0.125,,0,l,0,l,0.011,,0,,0.001,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/15/2021 7:00,0.005,,0,l,0.013,,0.269,,0.017,,0,l,0.011,,0.009,,0.001,,0.014,,ND,ND,ND,ND,ND,ND
SR   ,5/15/2021 8:00,0.024,,0.019,,0.047,,0.16,,0.062,,0,l,0.017,,0.052,,0.012,,0.05,,ND,ND,ND,ND,ND,ND
SR   ,5/15/2021 9:00,0.051,,0.04,,0.068,,0.189,,0.11,,0,l,0.047,,0.029,,0.042,,0.089,,ND,ND,ND,ND,ND,ND
SR   ,5/15/2021 10:00,0.143,,0.388,,0.178,,0.297,,0.202,,0,l,0.429,,0.336,,0.075,,0.171,,ND,ND,ND,ND,ND,ND
SR   ,5/15/2021 11:00,0.486,,0.582,,0.733,,0.712,,0.66,,0,l,0.623,,0.642,,0.106,,0.571,,ND,ND,ND,ND,ND,ND
SR   ,5/15/2021 12:00,0.568,,0.8,,0.86,,0.746,,0.834,,0,l,0.721,,0.626,,0.387,,0.75,,ND,ND,ND,ND,ND,ND
SR   ,5/15/2021 13:00,0.596,,0.815,,0.938,,0.778,,0.794,,0,l,0.781,,0.721,,0.481,,0.852,,ND,ND,ND,ND,ND,ND
SR   ,5/15/2021 14:00,0.583,,0.794,,0.927,,0.78,,0.803,,0,l,0.763,,0.698,,0.573,,0.825,,ND,ND,ND,ND,ND,ND
SR   ,5/15/2021 15:00,0.535,,0.723,,0.827,,0.681,,0.728,,0,l,0.703,,0.636,,0.582,,0.725,,ND,ND,ND,ND,ND,ND
SR   ,5/15/2021 16:00,0.469,,0.592,,0.711,,0.514,,0.638,,0,l,0.562,,0.47,,0.53,,0.636,,ND,ND,ND,ND,ND,ND
SR   ,5/15/2021 17:00,0.269,,0.396,,0.445,,0.479,,0.389,,0,l,0.338,,0.219,,0.389,,0.401,,ND,ND,ND,ND,ND,ND
SR   ,5/15/2021 18:00,0.061,,0.152,,0.225,,0.254,,0,l,0,l,0.17,,0.096,,0.238,,0.204,,ND,ND,ND,ND,ND,ND
SR   ,5/15/2021 19:00,0.016,,0.012,,0.043,,0.04,,0.034,,0,l,0.026,,0.048,,0.038,,0.051,,ND,ND,ND,ND,ND,ND
SR   ,5/15/2021 20:00,0.001,,0,l,0.002,,0,l,0,l,0,l,0,,0.001,,0.021,,0,,ND,ND,ND,ND,ND,ND
SR   ,5/15/2021 21:00,0,,0,l,0,,0,l,0,l,0,l,0,,0,,0.002,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/15/2021 22:00,0,,0,l,0,,0,l,0,l,0,l,0,,0,,0.001,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/15/2021 23:00,0.002,,0,l,0,,0,l,0,l,0,l,0.003,,0,,0.001,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/16/2021,0.002,,0,l,0,,0,l,0,l,0,l,0.001,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/16/2021 1:00,0.002,,0,l,0,,0,l,0,l,0,l,0,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/16/2021 2:00,0.002,,0,l,0,,0,,0,l,0,l,0,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/16/2021 3:00,0.001,,0,l,0,,0,l,0,l,0,l,0,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/16/2021 4:00,0.001,,0,l,0,,0,l,0,l,0,l,0,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/16/2021 5:00,0,,0,l,0,,0,l,0,l,0,l,0,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,5/16/2021 6:00,0.001,,0,l,0,,0.009,,0,l,-9999,,0,,0,,0,,-0.002,,ND,ND,ND,ND,ND,ND
SR   ,5/16/2021 7:00,0.006,,0.008,,0.005,,0.007,,0.008,,0,l,0.011,,0.021,,0.001,,0.004,,ND,ND,ND,ND,ND,ND
SR   ,5/16/2021 8:00,0.018,,0.024,,0.023,,0.044,,0.069,,0,l,0.033,,0.036,,0.009,,0.054,,ND,ND,ND,ND,ND,ND
