parametro,Fecha,SE,SE b,NE,NE b,CE,CE b,NO,NO b,SO,SO b,NO2,NO2 b,NTE,NTE b,NE2,NE2 b,SE2,SE2 b,SO2,SO2 b,SE3,SE3 b,SUR,SUR b,NTE2,NTE2 b
NO   ,6/14/2020 20:00,,e,0.6,,1.5,,,e,,e,38.9,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/14/2020 21:00,,e,0.6,,,s,,e,0.9,,39.6,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/14/2020 22:00,,e,,s,,s,,e,,s,39,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/14/2020 23:00,,e,,s,,s,,e,,s,38.4,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/15/2020,,e,,s,1.5,,,e,,e,39.3,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/15/2020 1:00,,e,,s,1.5,,,e,,e,39.7,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/15/2020 2:00,,e,,s,1.5,,,e,,e,40.1,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/15/2020 3:00,,e,,s,1.5,,,e,,e,41,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/15/2020 4:00,,e,,s,1.5,,,e,0.6,,41.4,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/15/2020 5:00,,e,0.5,,1.5,,,e,0.5,,41.6,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/15/2020 6:00,,e,0.5,,1.6,,,e,0.5,,42.2,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/15/2020 7:00,,e,0.5,,4.2,,,e,0.5,,40.7,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/15/2020 8:00,,e,0.6,,9.6,,,e,0.5,,38.3,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/15/2020 9:00,,e,0.6,,12.2,,,e,0.6,,39.2,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/15/2020 10:00,,e,,s,7.4,,,e,0.6,,38.8,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/15/2020 11:00,,e,,s,2.4,,,e,,e,38.2,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/15/2020 12:00,,e,,s,2.1,,,e,,e,37.3,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/15/2020 13:00,,e,,s,2,,,e,,e,36.9,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/15/2020 14:00,,e,,s,2,,,e,,e,35.5,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/15/2020 15:00,,e,,x,1.9,,,e,,e,34.2,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/15/2020 16:00,,e,,x,2,,,e,,e,34.1,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/15/2020 17:00,,e,,x,2,,,e,,e,33.8,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/15/2020 18:00,,e,,x,1.9,,,e,,e,35,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/15/2020 19:00,,e,,x,1.7,,,e,,e,37.1,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/15/2020 20:00,,e,,x,1.5,,,e,,e,38.5,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/15/2020 21:00,,e,,x,1.5,,,e,,e,38.6,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/15/2020 22:00,,e,,x,1.5,,,e,,e,38.2,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/15/2020 23:00,,e,,x,1.5,,,e,,e,38.1,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/16/2020,,e,,x,1.5,,,e,,e,38.4,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/16/2020 1:00,,e,,x,1.5,,,e,,e,39.5,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/16/2020 2:00,,e,,x,1.5,,,e,,e,40.7,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/16/2020 3:00,,e,,x,1.5,,,e,0.6,,42,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/16/2020 4:00,,e,,x,1.5,,,e,0.6,,42.6,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/16/2020 5:00,,e,,x,1.6,,,e,0.5,,43.5,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/16/2020 6:00,,e,,x,1.7,,,e,0.5,,43.8,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/16/2020 7:00,,e,,x,2.6,,,e,0.5,,43.9,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/16/2020 8:00,,e,,x,5.2,,,e,0.6,,42.2,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/16/2020 9:00,,e,,x,7.9,,,e,0.6,,39.7,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/16/2020 10:00,,e,,x,7.1,,,e,0.7,,39.3,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/16/2020 11:00,,e,,x,3.9,,,e,,e,38.9,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/16/2020 12:00,,e,,x,2.3,,,e,,e,37.1,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/16/2020 13:00,,e,,x,2.2,,,e,,e,36.5,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/16/2020 14:00,,e,,x,2.1,,,e,,e,36.2,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/16/2020 15:00,,e,,x,2.3,,,e,,e,35.8,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/16/2020 16:00,,e,,x,1.9,,,e,,e,34.6,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/16/2020 17:00,,e,,x,2,,,e,,e,34.4,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/16/2020 18:00,,e,,x,2,,,e,,e,35.7,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/16/2020 19:00,,e,,x,1.7,,,e,,e,37.2,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/16/2020 20:00,,e,,x,1.6,,,e,,e,38.4,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/16/2020 21:00,,e,,x,1.6,,,e,,e,39.2,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/16/2020 22:00,,e,,x,1.6,,,e,,e,39.1,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/16/2020 23:00,,e,0.6,,1.5,,,e,,e,38.5,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/17/2020,,e,,e,1.5,,,e,,e,38.5,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/17/2020 1:00,,e,,e,1.5,,,e,,e,39.1,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/17/2020 2:00,,e,,e,1.5,,,e,,e,40.4,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/17/2020 3:00,,e,,e,1.5,,,e,,e,41.7,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/17/2020 4:00,,e,,e,1.5,,,e,0.6,,42.5,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/17/2020 5:00,,e,,e,1.6,,,e,0.6,,43.1,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/17/2020 6:00,,e,,e,2,,,e,0.5,,43.9,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/17/2020 7:00,,e,,e,4.2,,,e,0.5,,44.1,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/17/2020 8:00,,e,,e,5.9,,,e,0.6,,42,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/17/2020 9:00,,e,,e,11.6,,,e,,e,39.8,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/17/2020 10:00,,e,,e,6.8,,,e,,e,39.6,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/17/2020 11:00,,e,,e,3.1,,,e,,e,38,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/17/2020 12:00,,e,,e,2.6,,,e,,e,35.9,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/17/2020 13:00,,e,,e,2.1,,,e,,e,34.3,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/17/2020 14:00,,e,,e,2,,,e,,e,33.9,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/17/2020 15:00,,e,,e,2.1,,,e,,e,33.1,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/17/2020 16:00,,e,,e,2,,,e,,e,31.8,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/17/2020 17:00,,e,,e,2.1,,,e,,e,32,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/17/2020 18:00,,e,,e,1.9,,,e,,e,33.9,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/17/2020 19:00,,e,,e,1.7,,,e,,e,35.7,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/17/2020 20:00,,e,,e,1.5,,,e,,e,37.6,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/17/2020 21:00,,e,,e,1.5,,,e,,e,38,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/17/2020 22:00,,e,,e,1.6,,,e,,e,37.1,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/17/2020 23:00,,e,,e,1.5,,,e,,e,36.2,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/18/2020,,e,,e,1.5,,,e,,e,36.3,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/18/2020 1:00,,e,,e,1.5,,,e,,e,37.5,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/18/2020 2:00,,e,,e,1.8,,,e,,e,38.6,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/18/2020 3:00,,e,,e,1.6,,,e,,e,39.5,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/18/2020 4:00,,e,,e,1.5,,,e,,e,40.3,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/18/2020 5:00,,e,,e,1.6,,,e,0.5,,41.3,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/18/2020 6:00,,e,,e,2.2,,,e,0.5,,41.7,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/18/2020 7:00,,e,,e,6.2,,,e,0.5,,41.8,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/18/2020 8:00,,e,,e,12.9,,,e,0.6,,39.9,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/18/2020 9:00,,e,,e,9.9,,,e,,e,37.6,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/18/2020 10:00,,e,,e,7,,,e,,e,36.8,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/18/2020 11:00,,e,,e,5.6,,,e,,e,35.9,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/18/2020 12:00,,e,,e,3.7,,,e,,e,34.3,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/18/2020 13:00,,e,,e,2.6,,,e,,e,32.8,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/18/2020 14:00,,e,,e,2,,,e,,e,32.3,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,6/18/2020 15:00,,e,,x,2.1,,,e,1,,32,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/18/2020 16:00,,e,,x,2,,,e,0.9,,32.3,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/18/2020 17:00,,e,,x,2.1,,,e,0.9,,33.5,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/18/2020 18:00,,e,,x,1.9,,,e,,s,36.1,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/18/2020 19:00,,e,,x,1.7,,,e,1,,37.6,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/18/2020 20:00,,e,,x,1.6,,,e,0.9,,38.7,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/18/2020 21:00,,e,,x,1.6,,,e,0.9,,38.2,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/18/2020 22:00,,e,,x,1.5,,,e,,s,37.7,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/18/2020 23:00,,e,,x,1.5,,,e,0.6,,37.9,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/19/2020,,e,,x,,s,,e,0.7,,39.1,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/19/2020 1:00,,e,,x,,s,,e,0.8,,40.1,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/19/2020 2:00,,e,,x,,s,,e,0.8,,40.4,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/19/2020 3:00,,e,,x,,s,,e,0.7,,40.9,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/19/2020 4:00,,e,,x,,s,,e,0.6,,41.9,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/19/2020 5:00,,e,,x,1.6,,,e,0.6,,43.4,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/19/2020 6:00,,e,,x,2.3,,,e,0.7,,45.3,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/19/2020 7:00,,e,,x,6.5,,,e,0.6,,46.1,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/19/2020 8:00,,e,,x,8.6,,,e,0.6,,43.9,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/19/2020 9:00,,e,,x,11.8,,,e,0.7,,40.8,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/19/2020 10:00,,e,,x,8.3,,,e,0.8,,40.3,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/19/2020 11:00,,e,,x,3.8,,,e,0.9,,39.6,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/19/2020 12:00,,e,,x,3.4,,,e,0.9,,37.9,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/19/2020 13:00,,e,,x,2.2,,,e,1,,36.7,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/19/2020 14:00,,e,,x,2.1,,,e,,x,,x,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/19/2020 15:00,,e,,x,2.1,,,e,1,,34.1,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/19/2020 16:00,,e,,x,,s,,e,1,,33.2,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/19/2020 17:00,,e,,x,,s,,e,,s,33.9,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/19/2020 18:00,,e,,x,2,,,e,0.9,,35.8,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/19/2020 19:00,,e,,x,1.9,,,e,1,,37.1,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/19/2020 20:00,,e,,x,1.7,,,e,1,,38.7,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/19/2020 21:00,,e,,x,1.5,,,e,,s,39.8,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/19/2020 22:00,,e,,x,1.8,,,e,,s,39.8,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/19/2020 23:00,,e,,x,1.6,,,e,0.9,,40,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/20/2020,,e,,x,1.5,,,e,0.8,,39.9,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/20/2020 1:00,,e,,x,1.5,,,e,0.7,,39.7,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/20/2020 2:00,,e,,x,2,,,e,0.6,,39.8,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/20/2020 3:00,,e,,x,1.9,,,e,0.6,,40.8,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/20/2020 4:00,,e,,x,1.7,,,e,,s,42,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/20/2020 5:00,,e,,x,1.8,,,e,0.5,,42.3,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/20/2020 6:00,,e,,x,3.4,,,e,0.5,,43.3,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/20/2020 7:00,,e,,x,3.5,,,e,0.6,,44.8,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/20/2020 8:00,,e,,x,4.2,,,e,0.7,,44.2,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/20/2020 9:00,,e,,x,6.9,,,e,0.8,,42.1,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/20/2020 10:00,,e,,x,10.2,,,e,0.9,,37.3,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/20/2020 11:00,,e,,x,5.7,,,e,0.9,,36.5,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/20/2020 12:00,,e,,x,,x,,e,,s,35,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/20/2020 13:00,,e,,x,,x,,e,,s,33.7,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/20/2020 14:00,,e,,x,,x,,e,1,,32.7,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/20/2020 15:00,,e,,x,,x,,e,1,,32,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/20/2020 16:00,,e,,x,,x,,e,0.9,,31.1,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/20/2020 17:00,,e,,x,,x,,e,0.9,,33.8,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/20/2020 18:00,,e,,x,,x,,e,1,,34.9,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/20/2020 19:00,,e,,x,,x,,e,0.9,,36,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/20/2020 20:00,,e,,x,1,,,e,1,,38.2,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/20/2020 21:00,,e,,x,1.2,,,e,1,,40,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/20/2020 22:00,,e,,x,1.4,,,e,0.9,,40.1,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/20/2020 23:00,,e,,x,1.1,,,e,0.9,,39.3,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/21/2020,,e,,x,1.2,,,e,,s,38.7,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/21/2020 1:00,,e,,x,1.2,,,e,0.7,,38.6,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/21/2020 2:00,,e,,x,1.7,,,e,0.7,,39.2,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/21/2020 3:00,,e,,x,1.2,,,e,0.8,,39.9,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/21/2020 4:00,,e,,x,1.2,,,e,0.7,,42.6,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/21/2020 5:00,,e,,x,2.2,,,e,0.8,,43.4,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/21/2020 6:00,,e,,x,1.3,,,e,0.5,,39.7,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/21/2020 7:00,,e,,x,3.1,,,e,0.6,,40.9,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/21/2020 8:00,,e,,x,7.1,,,e,0.6,,43.2,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/21/2020 9:00,,e,,x,7.7,,,e,0.8,,43.4,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/21/2020 10:00,,e,,x,6.9,,,e,0.9,,42,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/21/2020 11:00,,e,,x,4.3,,,e,0.9,,39.4,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/21/2020 12:00,,e,,x,2.7,,,e,,s,36.9,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/21/2020 13:00,,e,,x,1.7,,,e,,s,35.6,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/21/2020 14:00,,e,,x,1.5,,,e,,s,34.9,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/21/2020 15:00,,e,,x,1.4,,,e,1,,34.5,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/21/2020 16:00,,e,,x,1.4,,,e,1,,34.3,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/21/2020 17:00,,e,,x,1.3,,,e,,s,34.4,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/21/2020 18:00,,e,,x,1.3,,,e,,s,35.5,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/21/2020 19:00,,e,,x,1.1,,,e,,s,36.3,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/21/2020 20:00,,e,,x,1.1,,,e,0.9,,38.5,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/21/2020 21:00,,e,,x,,s,,e,0.9,,38.8,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/21/2020 22:00,,e,,x,,s,,e,1,,37.9,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/21/2020 23:00,,e,,x,1.6,,,e,0.9,,36.8,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/22/2020,,e,,x,1.1,,,e,0.8,,36,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/22/2020 1:00,,e,,x,1.1,,,e,0.9,,36.5,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/22/2020 2:00,,e,,x,1.7,,,e,0.8,,37.5,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/22/2020 3:00,,e,,x,1.4,,,e,0.7,,38.8,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/22/2020 4:00,,e,,x,1.3,,,e,0.6,,40,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/22/2020 5:00,,e,,x,1.3,,,e,0.6,,41.1,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/22/2020 6:00,,e,,x,2.3,,,e,,s,41.5,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/22/2020 7:00,,e,,x,5.6,,,e,0.7,,41.7,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/22/2020 8:00,,e,,x,9.9,,,e,0.7,,41.2,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/22/2020 9:00,,e,,x,8.6,,,e,0.9,,39.5,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/22/2020 10:00,,e,,x,6.7,,,e,0.9,,37.5,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/22/2020 11:00,,e,,x,6.5,,,e,1,,36,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/22/2020 12:00,,e,,x,,x,,e,1,,34.2,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/22/2020 13:00,,e,,x,,x,,e,,s,33.2,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/22/2020 14:00,,e,,x,,x,,e,,s,32.7,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/22/2020 15:00,,e,,x,,x,,e,,s,31.3,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/22/2020 16:00,,e,,x,,x,,e,0.9,,30.2,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/22/2020 17:00,,e,,x,,x,,e,0.9,,30.6,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/22/2020 18:00,,e,,x,,x,,e,1,,32.4,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/22/2020 19:00,,e,,x,50.7,,,e,1,,34.4,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/22/2020 20:00,,e,,x,6.9,,,e,,s,36.3,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/22/2020 21:00,,e,,x,3,,,e,0.9,,37.3,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/22/2020 22:00,,e,,x,2.8,,,e,1,,36.7,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/22/2020 23:00,,e,,x,2.4,,,e,0.9,,35.7,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/23/2020,,e,,x,2,,,e,1,,35.7,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/23/2020 1:00,,e,,x,1.7,,,e,1,,36.2,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/23/2020 2:00,,e,,x,1.6,,,e,0.8,,37.6,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/23/2020 3:00,,e,,x,1.4,,,e,0.7,,39.4,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/23/2020 4:00,,e,,x,1.8,,,e,0.7,,40.1,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/23/2020 5:00,,e,,x,2.6,,,e,0.6,,41.2,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
NO   ,6/23/2020 6:00,,e,,x,2.7,,,e,0.8,,42,,,e,,e,,e,,l,ND,ND,ND,ND,ND,ND
