parametro,Fecha,SE,SE b,NE,NE b,CE,CE b,NO,NO b,SO,SO b,NO2,NO2 b,NTE,NTE b,NE2,NE2 b,SE2,SE2 b,SO2,SO2 b,SE3,SE3 b,SUR,SUR b,NTE2,NTE2 b
NO2  ,2/13/2017 18:00,,e,,e,5.5,,,e,21.9,,12.6,,7.9,,,e,26.6,,10.7,,ND,ND,ND,ND,ND,ND
NO2  ,2/13/2017 19:00,,e,,e,6.2,,,e,20.5,,16.1,,8.9,,,e,18.6,,10.7,,ND,ND,ND,ND,ND,ND
NO2  ,2/13/2017 20:00,,e,,e,4,,,e,17.7,,11.3,,6.5,,,e,7.9,,10.8,,ND,ND,ND,ND,ND,ND
NO2  ,2/13/2017 21:00,,e,,e,3.4,,,e,19.6,,6.9,,5.5,,,e,7.6,,11.2,,ND,ND,ND,ND,ND,ND
NO2  ,2/13/2017 22:00,,e,,e,2.5,,,e,18.2,,6.1,,5.4,,,e,8,,10.8,,ND,ND,ND,ND,ND,ND
NO2  ,2/13/2017 23:00,,e,,e,2.1,,,e,18.5,,,e,5.1,,,e,7.3,,9.6,,ND,ND,ND,ND,ND,ND
NO2  ,2/14/2017,,e,,e,3.5,,,e,14.7,,,e,4.9,,,e,7,,7.8,,ND,ND,ND,ND,ND,ND
NO2  ,2/14/2017 1:00,,e,,e,2.5,,,e,12.2,,,e,4.7,,,e,5.7,,7.8,,ND,ND,ND,ND,ND,ND
NO2  ,2/14/2017 2:00,,e,,e,3.5,,,e,18.2,,,e,4.6,,,e,5.6,,6.8,,ND,ND,ND,ND,ND,ND
NO2  ,2/14/2017 3:00,,e,,e,3.8,,,e,21.8,,,e,4.7,,,e,8,,6.1,,ND,ND,ND,ND,ND,ND
NO2  ,2/14/2017 4:00,,e,,e,4.2,,,e,22.8,,,e,6.1,,,e,9.3,,6.3,,ND,ND,ND,ND,ND,ND
NO2  ,2/14/2017 5:00,,e,,e,3.8,,,e,22.7,,8.1,,5.5,,,e,11.8,,7.5,,ND,ND,ND,ND,ND,ND
NO2  ,2/14/2017 6:00,,e,,e,4.7,,,e,18.3,,11.2,,5,,,e,10.5,,12.4,,ND,ND,ND,ND,ND,ND
NO2  ,2/14/2017 7:00,,e,,e,6,,,e,20.6,,12,,5,,,e,12.2,,11.6,,ND,ND,ND,ND,ND,ND
NO2  ,2/14/2017 8:00,,e,,e,5.8,,,e,21.6,,12.1,,5.3,,,e,12.4,,11.3,,ND,ND,ND,ND,ND,ND
NO2  ,2/14/2017 9:00,,e,,e,5.7,,,e,20.1,,10.3,,5.1,,,e,9.1,,13.2,,ND,ND,ND,ND,ND,ND
NO2  ,2/14/2017 10:00,,e,,e,5.2,,,e,19.7,,8.7,,4.7,,,e,8.3,,12.1,,ND,ND,ND,ND,ND,ND
NO2  ,2/14/2017 11:00,,e,,e,5.2,,,e,19.1,,9.6,,4.9,,,e,8.3,,11.6,,ND,ND,ND,ND,ND,ND
NO2  ,2/14/2017 12:00,,e,,e,6.1,,,e,15.8,,13.9,,5,,,e,8.8,,13,,ND,ND,ND,ND,ND,ND
NO2  ,2/14/2017 13:00,,e,,e,5.6,,,e,15.7,,10.9,,4.9,,,e,9,,12.6,,ND,ND,ND,ND,ND,ND
NO2  ,2/14/2017 14:00,,e,,e,5.7,,,e,15.7,,8.7,,5,,,e,14.7,p,12.2,,ND,ND,ND,ND,ND,ND
NO2  ,2/14/2017 15:00,,e,,e,4.8,,,e,17.2,,6.5,,4.9,,,e,10.9,,12.9,,ND,ND,ND,ND,ND,ND
NO2  ,2/14/2017 16:00,,e,,e,5.6,,,e,19.4,,6.2,,5.1,,,e,12.6,,12.5,,ND,ND,ND,ND,ND,ND
NO2  ,2/14/2017 17:00,,e,,e,4.8,,,e,19.7,,6.9,,5.8,,,e,19,,12.3,,ND,ND,ND,ND,ND,ND
NO2  ,2/14/2017 18:00,,e,,e,8.8,,,e,20,,6.7,,7.4,,,e,24.7,,14,,ND,ND,ND,ND,ND,ND
NO2  ,2/14/2017 19:00,,e,,e,8.6,,,e,18.6,,6.7,,7.5,,,e,19.8,,10.3,,ND,ND,ND,ND,ND,ND
NO2  ,2/14/2017 20:00,,e,,e,5.3,,,e,16.7,,6.4,,6.4,,,e,20.8,,9.6,,ND,ND,ND,ND,ND,ND
NO2  ,2/14/2017 21:00,,e,,e,3.5,,,e,12.2,,,e,5.7,,,e,12.6,,10.9,,ND,ND,ND,ND,ND,ND
NO2  ,2/14/2017 22:00,,e,,e,2.8,,,e,10,,,e,5,,,e,8.8,,11.1,,ND,ND,ND,ND,ND,ND
NO2  ,2/14/2017 23:00,,e,,e,3.1,,,e,9.5,,,e,4.8,,,e,8.8,,10,,ND,ND,ND,ND,ND,ND
NO2  ,2/15/2017,,e,,e,2.8,,,e,9,,,e,4.4,,,e,7.8,,10.1,,ND,ND,ND,ND,ND,ND
NO2  ,2/15/2017 1:00,,e,,e,1.6,,,e,5.3,,,e,4.1,,,e,6.7,,10,,ND,ND,ND,ND,ND,ND
NO2  ,2/15/2017 2:00,,e,,e,1.4,,,e,5.1,,,e,4.2,,,e,6.5,,8.9,,ND,ND,ND,ND,ND,ND
NO2  ,2/15/2017 3:00,,e,,e,1.4,,,e,6.4,,,e,,e,,e,7,,8.2,,ND,ND,ND,ND,ND,ND
NO2  ,2/15/2017 4:00,,e,,e,2.5,,,e,7.5,,,e,,e,,e,7.4,,7.7,,ND,ND,ND,ND,ND,ND
NO2  ,2/15/2017 5:00,,e,,e,,e,,e,12.1,,,e,4.2,u,,e,8,,8.1,,ND,ND,ND,ND,ND,ND
NO2  ,2/15/2017 6:00,,e,,e,4.8,,,e,20.9,,9,,5.6,,,e,8.8,,9.3,,ND,ND,ND,ND,ND,ND
NO2  ,2/15/2017 7:00,,e,,e,9.4,,,e,28.6,,12.3,,7.1,,,e,11,,11.7,,ND,ND,ND,ND,ND,ND
NO2  ,2/15/2017 8:00,,e,,e,9.2,,,e,30.9,,12.9,,6.2,,,e,11.2,,11.5,,ND,ND,ND,ND,ND,ND
NO2  ,2/15/2017 9:00,,e,,e,8.2,,,e,28.7,,15.7,,5.4,,,e,10.4,,11,,ND,ND,ND,ND,ND,ND
NO2  ,2/15/2017 10:00,,e,,e,6.5,,,e,28.3,,9.1,,4.7,,,e,9.5,,9.1,,ND,ND,ND,ND,ND,ND
NO2  ,2/15/2017 11:00,,e,,e,5.5,,,e,30.3,,4.3,,4.3,,,e,8.7,,8.8,,ND,ND,ND,ND,ND,ND
NO2  ,2/15/2017 12:00,,e,,e,6.2,,,e,17.2,,6,,4.6,,,e,8.5,,9.8,,ND,ND,ND,ND,ND,ND
NO2  ,2/15/2017 13:00,,e,,e,6.6,,,e,16.9,,5.1,,4.9,,,e,8.4,,9.1,,ND,ND,ND,ND,ND,ND
NO2  ,2/15/2017 14:00,,e,,e,7.3,,,e,16.9,,4.1,,4.5,,,e,8,,9.5,,ND,ND,ND,ND,ND,ND
NO2  ,2/15/2017 15:00,,e,,e,4.8,,,e,20.4,,5.4,,4.5,,,e,8.1,,10.9,,ND,ND,ND,ND,ND,ND
NO2  ,2/15/2017 16:00,,e,,e,5.8,,,e,18.5,,5.6,,4.7,,,e,7.9,,12.5,,ND,ND,ND,ND,ND,ND
NO2  ,2/15/2017 17:00,,e,,e,6,,,e,22,,7.4,,5.5,,,e,7.7,,12,,ND,ND,ND,ND,ND,ND
NO2  ,2/15/2017 18:00,,e,,e,7.9,,,e,22.6,,9,,7.8,,,e,12.9,,11.7,,ND,ND,ND,ND,ND,ND
NO2  ,2/15/2017 19:00,,e,,e,9.3,,,e,29.1,,10.5,,10.7,,,e,28.7,,11.5,,ND,ND,ND,ND,ND,ND
NO2  ,2/15/2017 20:00,,e,,e,9.6,,,e,25,,,e,9,,,e,28.2,,10.4,,ND,ND,ND,ND,ND,ND
NO2  ,2/15/2017 21:00,,e,,e,3.3,,,e,19.3,,11,,11.9,,,e,23.8,,9.3,,ND,ND,ND,ND,ND,ND
NO2  ,2/15/2017 22:00,,e,,e,1.8,,,e,11.3,,11.8,,12.1,,,e,20,p,9.4,,ND,ND,ND,ND,ND,ND
NO2  ,2/15/2017 23:00,,e,,e,1.6,,,e,11.7,,,e,10.2,,,e,20.1,,8,,ND,ND,ND,ND,ND,ND
NO2  ,2/16/2017,,e,,e,1.1,,,e,7.3,,,e,8.6,,,e,20.2,,6,,ND,ND,ND,ND,ND,ND
NO2  ,2/16/2017 1:00,,e,,e,0.5,l,,e,5.5,,,e,7.5,,,e,16.2,,4.8,,ND,ND,ND,ND,ND,ND
NO2  ,2/16/2017 2:00,,e,,e,,e,,e,3.9,,,e,9.4,,,e,11.8,,4,,ND,ND,ND,ND,ND,ND
NO2  ,2/16/2017 3:00,,e,,e,,e,,e,1.6,,,e,11.9,,,e,10.5,,5.1,,ND,ND,ND,ND,ND,ND
NO2  ,2/16/2017 4:00,,e,,e,12.2,l,,e,2.3,,,e,9.5,,,e,11.2,,5.6,,ND,ND,ND,ND,ND,ND
NO2  ,2/16/2017 5:00,,e,,e,15.2,,,e,17.9,,,e,8.2,,,e,13.9,,9.3,,ND,ND,ND,ND,ND,ND
NO2  ,2/16/2017 6:00,,e,,e,12.9,,,e,31.6,,13.9,,9.3,,,e,18.9,,11.3,,ND,ND,ND,ND,ND,ND
NO2  ,2/16/2017 7:00,,e,,e,14.8,,,e,30.2,,18.1,,10.2,,,e,26.5,,11.5,,ND,ND,ND,ND,ND,ND
NO2  ,2/16/2017 8:00,,e,,e,15.2,,,e,35.1,,15.1,,11.1,,,e,28.3,,12.7,,ND,ND,ND,ND,ND,ND
NO2  ,2/16/2017 9:00,,e,,e,13.1,,,e,34.5,,12.5,,9.2,,,e,17.1,,14.9,,ND,ND,ND,ND,ND,ND
NO2  ,2/16/2017 10:00,,e,,e,5.6,,,e,17.1,,9.4,,7.4,,,e,13.2,,9.7,p,ND,ND,ND,ND,ND,ND
NO2  ,2/16/2017 11:00,,e,,e,2,,,e,7.1,,6.2,,5.6,,,e,12.7,l,8.4,,ND,ND,ND,ND,ND,ND
NO2  ,2/16/2017 12:00,,e,,e,1.8,,,e,8.5,,5.5,,5.4,,,e,,e,7.7,,ND,ND,ND,ND,ND,ND
NO2  ,2/16/2017 13:00,,e,,e,2.1,,,e,8,,6,,5.3,,,e,13.2,l,5.8,,ND,ND,ND,ND,ND,ND
NO2  ,2/16/2017 14:00,,e,,e,1.8,,,e,10,,5.9,,5,,,e,9.1,l,7.5,,ND,ND,ND,ND,ND,ND
NO2  ,2/16/2017 15:00,,e,,e,1.6,,,e,10.3,,6.6,,5.4,,,e,11,,8.9,,ND,ND,ND,ND,ND,ND
NO2  ,2/16/2017 16:00,,e,,e,1.7,,,e,11,,7.2,,,e,,e,10.2,,,e,ND,ND,ND,ND,ND,ND
NO2  ,2/16/2017 17:00,,e,,e,3.1,,,e,15.8,,8.8,,6.6,,,e,19.9,,,e,ND,ND,ND,ND,ND,ND
NO2  ,2/16/2017 18:00,,e,,e,5.4,p,,e,15.5,,12.6,,8.2,,,e,29.3,,,e,ND,ND,ND,ND,ND,ND
NO2  ,2/16/2017 19:00,,e,,e,4.9,,,e,23.7,,14.3,,7.8,,,e,26.4,,,e,ND,ND,ND,ND,ND,ND
NO2  ,2/16/2017 20:00,,e,,e,7.8,,,e,22,,11.3,,8.1,,,e,25.7,,,e,ND,ND,ND,ND,ND,ND
NO2  ,2/16/2017 21:00,,e,,e,11.6,,,e,18.6,,13.9,,12.2,,,e,26.5,,,e,ND,ND,ND,ND,ND,ND
NO2  ,2/16/2017 22:00,,e,,e,10.1,,,e,32.1,,18.1,,11.1,,,e,26.4,,,e,ND,ND,ND,ND,ND,ND
NO2  ,2/16/2017 23:00,,e,,e,7.1,,,e,32.3,,15.9,,12.1,,,e,17.9,,,e,ND,ND,ND,ND,ND,ND
NO2  ,2/17/2017,,e,,e,10.5,,,e,32.9,,17.9,,11,,,e,17.9,,,e,ND,ND,ND,ND,ND,ND
NO2  ,2/17/2017 1:00,,e,,e,9.7,,,e,30.8,,10.6,,10.8,,,e,17.7,,,e,ND,ND,ND,ND,ND,ND
NO2  ,2/17/2017 2:00,,e,,e,9.7,,,e,27.6,,11.4,,10.4,,,e,17.3,,,e,ND,ND,ND,ND,ND,ND
NO2  ,2/17/2017 3:00,,e,,e,7.9,,,e,27,,7.2,,9.2,,,e,17.9,,,e,ND,ND,ND,ND,ND,ND
NO2  ,2/17/2017 4:00,,e,,e,5.7,,,e,29.5,,7.4,,7.9,,,e,17.3,,,e,ND,ND,ND,ND,ND,ND
NO2  ,2/17/2017 5:00,,e,,e,7.2,,,e,28.8,,16.4,,8.8,,,e,20.3,,,e,ND,ND,ND,ND,ND,ND
NO2  ,2/17/2017 6:00,,e,,e,9,,,e,31.9,,21,,8.2,,,e,21.4,,,e,ND,ND,ND,ND,ND,ND
NO2  ,2/17/2017 7:00,,e,,e,9.8,,,e,36,,22.5,,9.4,,,e,21.5,,,e,ND,ND,ND,ND,ND,ND
NO2  ,2/17/2017 8:00,,e,,e,7.8,p,,e,39.9,,11,,11.3,,,e,27.9,p,9.4,p,ND,ND,ND,ND,ND,ND
NO2  ,2/17/2017 9:00,,e,,e,11.3,,,e,32,,3.6,,13,,,e,36.2,,12.8,,ND,ND,ND,ND,ND,ND
NO2  ,2/17/2017 10:00,,e,,e,9.1,,,e,28.2,,,e,15.4,,,e,26.6,,11.3,,ND,ND,ND,ND,ND,ND
NO2  ,2/17/2017 11:00,,e,,e,13.6,,,e,26.5,,,e,16,,,e,22.2,,12.8,,ND,ND,ND,ND,ND,ND
NO2  ,2/17/2017 12:00,,e,,e,10.2,,,e,29.6,,,e,11.3,,,e,22.1,,14.2,,ND,ND,ND,ND,ND,ND
NO2  ,2/17/2017 13:00,,e,,e,8.2,,,e,22.8,,,e,5.8,,,e,17.2,,13.7,,ND,ND,ND,ND,ND,ND
NO2  ,2/17/2017 14:00,,e,,e,6,,,e,15.2,,,e,4.7,,,e,15.7,,11.2,,ND,ND,ND,ND,ND,ND
NO2  ,2/17/2017 15:00,,e,,e,6.5,,,e,12.6,,,e,4.8,,,e,14.4,,11,,ND,ND,ND,ND,ND,ND
NO2  ,2/17/2017 16:00,,e,,e,,e,,e,8.6,,,e,5,,,e,17.9,,10.4,,ND,ND,ND,ND,ND,ND
NO2  ,2/17/2017 17:00,,e,,e,6,,,e,15.2,,,e,5.9,,,e,23.4,,9.4,,ND,ND,ND,ND,ND,ND
NO2  ,2/17/2017 18:00,,e,,e,10.2,,,e,33.8,,,e,11.4,,,e,33.8,,9.4,,ND,ND,ND,ND,ND,ND
NO2  ,2/17/2017 19:00,,e,,e,9,,,e,44.6,,,e,14.1,,,e,31.9,,11.8,,ND,ND,ND,ND,ND,ND
NO2  ,2/17/2017 20:00,,e,,e,10.7,,,e,52.4,,,e,11.2,,,e,35.2,,11.3,,ND,ND,ND,ND,ND,ND
NO2  ,2/17/2017 21:00,,e,,e,14.3,,,e,42.8,,,e,16.1,,,e,35.2,,11.9,,ND,ND,ND,ND,ND,ND
NO2  ,2/17/2017 22:00,,e,,e,15.5,,,e,43.1,,,e,13.6,,,e,34.9,,11.7,,ND,ND,ND,ND,ND,ND
NO2  ,2/17/2017 23:00,,e,,e,13.3,,,e,43,,,e,11.3,,,e,34,,8.1,,ND,ND,ND,ND,ND,ND
NO2  ,2/18/2017,,e,,e,11.2,,,e,40.6,,,e,12.4,,,e,36.1,,8.6,,ND,ND,ND,ND,ND,ND
NO2  ,2/18/2017 1:00,,e,,e,9.4,,,e,34.6,,,e,12.7,,,e,34.9,,8.8,,ND,ND,ND,ND,ND,ND
NO2  ,2/18/2017 2:00,,e,,e,8.6,,,e,32.3,,,e,11.7,,,e,36,,6.6,,ND,ND,ND,ND,ND,ND
NO2  ,2/18/2017 3:00,,e,,e,8.9,,,e,30.2,,,e,11.7,,,e,35,,9.5,,ND,ND,ND,ND,ND,ND
NO2  ,2/18/2017 4:00,,e,,e,6.5,,,e,26.3,,,e,9.6,,,e,35.4,,5.7,,ND,ND,ND,ND,ND,ND
NO2  ,2/18/2017 5:00,,e,,e,5.8,,,e,28.6,p,,e,9.8,,,e,35.6,,6.3,,ND,ND,ND,ND,ND,ND
NO2  ,2/18/2017 6:00,,e,,e,7.7,,,e,29.9,p,,e,11.3,,,e,34.5,,7.2,,ND,ND,ND,ND,ND,ND
NO2  ,2/18/2017 7:00,,e,,e,9.2,,,e,33,p,,e,11.3,,,e,33.8,,11.8,,ND,ND,ND,ND,ND,ND
NO2  ,2/18/2017 8:00,,e,,e,12.6,,,e,39.5,p,,e,14,,,e,32.7,,12.9,,ND,ND,ND,ND,ND,ND
NO2  ,2/18/2017 9:00,,e,,e,10.1,,,e,43.2,p,,e,15.1,,,e,35,,8.9,,ND,ND,ND,ND,ND,ND
NO2  ,2/18/2017 10:00,,e,,e,10.5,,,e,22.3,p,,e,13.4,,,e,37.8,,9.3,,ND,ND,ND,ND,ND,ND
NO2  ,2/18/2017 11:00,,e,,e,13.8,,,e,16.9,,,e,9.5,,,e,29.3,p,8.3,,ND,ND,ND,ND,ND,ND
NO2  ,2/18/2017 12:00,,e,,e,8.3,,,e,11.8,,,e,5.8,,,e,20.7,,9.7,,ND,ND,ND,ND,ND,ND
NO2  ,2/18/2017 13:00,,e,,e,7.8,,,e,21,,,e,5.4,,,e,15.1,,12.2,,ND,ND,ND,ND,ND,ND
NO2  ,2/18/2017 14:00,,e,,e,4.7,,,e,21.8,,,e,6.3,,,e,8.5,,11.4,,ND,ND,ND,ND,ND,ND
NO2  ,2/18/2017 15:00,,e,,e,4,,,e,19.1,,,e,6.7,,,e,15.1,,10,,ND,ND,ND,ND,ND,ND
NO2  ,2/18/2017 16:00,,e,,e,3.8,,,e,17.5,,,e,6.9,,,e,17.8,,11.2,,ND,ND,ND,ND,ND,ND
NO2  ,2/18/2017 17:00,,e,,e,6.8,,,e,20.9,,,e,8,,,e,26.2,,10.2,,ND,ND,ND,ND,ND,ND
NO2  ,2/18/2017 18:00,,e,,e,6.5,,,e,23,,,e,12.8,,,e,39.6,,10.3,,ND,ND,ND,ND,ND,ND
NO2  ,2/18/2017 19:00,,e,,e,7.6,,,e,30.9,,,e,14.4,,,e,52,,9.3,,ND,ND,ND,ND,ND,ND
NO2  ,2/18/2017 20:00,,e,,e,11.5,,,e,50.8,,,e,9.3,,,e,23.3,p,8.3,,ND,ND,ND,ND,ND,ND
NO2  ,2/18/2017 21:00,,e,,e,12.1,,,e,37.1,,,e,11.2,,,e,20.6,,11.8,,ND,ND,ND,ND,ND,ND
NO2  ,2/18/2017 22:00,,e,,e,7.3,,,e,30.9,,,e,9.6,,,e,16.5,,9.3,,ND,ND,ND,ND,ND,ND
NO2  ,2/18/2017 23:00,,e,,e,7.4,,,e,25,,,e,8.3,,,e,13.2,,11.4,,ND,ND,ND,ND,ND,ND
NO2  ,2/19/2017,,e,,e,7.1,,,e,22.9,,,e,5.8,,,e,8.1,,13.2,,ND,ND,ND,ND,ND,ND
NO2  ,2/19/2017 1:00,,e,,e,7.3,,,e,22.9,,,e,5.5,,,e,6.4,,8.4,,ND,ND,ND,ND,ND,ND
NO2  ,2/19/2017 2:00,,e,,e,5.1,,,e,25.3,,,e,5.5,,,e,7.9,,8.7,,ND,ND,ND,ND,ND,ND
NO2  ,2/19/2017 3:00,,e,,e,5.5,,,e,24.6,,,e,5.7,,,e,7.1,,10.6,,ND,ND,ND,ND,ND,ND
NO2  ,2/19/2017 4:00,,e,,e,5.7,,,e,23.9,,,e,5.9,,,e,8,,10.8,,ND,ND,ND,ND,ND,ND
NO2  ,2/19/2017 5:00,,e,,e,8.6,,,e,25,,,e,6.4,,,e,13.2,,8.9,,ND,ND,ND,ND,ND,ND
NO2  ,2/19/2017 6:00,,e,,e,8.3,,,e,23.2,,,e,7.6,,,e,16.9,,10,,ND,ND,ND,ND,ND,ND
NO2  ,2/19/2017 7:00,,e,,e,7.9,,,e,19.1,,,e,7.1,,,e,15.6,,9.7,,ND,ND,ND,ND,ND,ND
NO2  ,2/19/2017 8:00,,e,,e,9.1,,,e,6.5,l,,e,6.5,,,e,21.4,p,9.5,,ND,ND,ND,ND,ND,ND
NO2  ,2/19/2017 9:00,,e,,e,14.1,,,e,14.4,,,e,7,,,e,14.6,,11.9,,ND,ND,ND,ND,ND,ND
NO2  ,2/19/2017 10:00,,e,,e,18.4,,,e,27.9,,,e,8,,,e,,e,14.2,,ND,ND,ND,ND,ND,ND
NO2  ,2/19/2017 11:00,,e,,e,13.8,,,e,26.3,,,e,10.3,,,e,22.4,,17.8,,ND,ND,ND,ND,ND,ND
NO2  ,2/19/2017 12:00,,e,,e,7.8,,,e,17,,,e,9.3,,,e,19.8,,14.5,,ND,ND,ND,ND,ND,ND
NO2  ,2/19/2017 13:00,,e,,e,4.9,,,e,16.5,,,e,8.1,,,e,17,,13.2,,ND,ND,ND,ND,ND,ND
NO2  ,2/19/2017 14:00,,e,,e,6.2,,,e,24.6,,,e,8.2,,,e,10.4,,16,,ND,ND,ND,ND,ND,ND
NO2  ,2/19/2017 15:00,,e,,e,5.1,,,e,20.7,,,e,6.8,,,e,8.4,,14,,ND,ND,ND,ND,ND,ND
NO2  ,2/19/2017 16:00,,e,,e,5.1,,,e,24.6,,,e,6.9,,,e,14.1,,12.2,,ND,ND,ND,ND,ND,ND
NO2  ,2/19/2017 17:00,,e,,e,7.7,,,e,16.4,,,e,7.1,,,e,27.1,,9.7,,ND,ND,ND,ND,ND,ND
NO2  ,2/19/2017 18:00,,e,,e,10.5,,,e,20.4,,,e,6.3,,,e,34.1,,16.1,,ND,ND,ND,ND,ND,ND
NO2  ,2/19/2017 19:00,,e,,e,11.7,,,e,31.7,,,e,6.7,,,e,27.1,,10.8,,ND,ND,ND,ND,ND,ND
NO2  ,2/19/2017 20:00,,e,,e,8.3,,,e,41.4,,,e,7.4,,,e,14.6,,11.3,,ND,ND,ND,ND,ND,ND
NO2  ,2/19/2017 21:00,,e,,e,11.9,,,e,37.8,,,e,7.8,,,e,15.4,,11.9,,ND,ND,ND,ND,ND,ND
NO2  ,2/19/2017 22:00,,e,,e,12.1,,,e,31.7,,,e,9.7,,,e,16.4,,21.4,,ND,ND,ND,ND,ND,ND
NO2  ,2/19/2017 23:00,,e,,e,7.8,l,,e,7.7,,,e,9.7,,,e,21.5,,23,,ND,ND,ND,ND,ND,ND
NO2  ,2/20/2017,,e,,e,0,u,,e,0.8,l,,e,8.3,,,e,23.4,,21.1,,ND,ND,ND,ND,ND,ND
NO2  ,2/20/2017 1:00,,e,,e,2.4,l,,e,5.6,,,e,5.6,,,e,14.6,,12.2,,ND,ND,ND,ND,ND,ND
NO2  ,2/20/2017 2:00,,e,,e,5.4,,,e,2.7,l,,e,4.3,,,e,9.4,,14.6,,ND,ND,ND,ND,ND,ND
NO2  ,2/20/2017 3:00,,e,,e,2.8,,,e,10.6,,,e,4.3,,,e,6.5,,10.1,,ND,ND,ND,ND,ND,ND
NO2  ,2/20/2017 4:00,,e,,e,5.4,,,e,16.3,,,e,,e,,e,7.4,,8.2,,ND,ND,ND,ND,ND,ND
NO2  ,2/20/2017 5:00,,e,,e,5.6,,,e,9.5,,,e,5.3,,,e,11.2,,7.6,,ND,ND,ND,ND,ND,ND
NO2  ,2/20/2017 6:00,,e,,e,6.5,,,e,5.9,,,e,7.8,,,e,14.8,,24.8,,ND,ND,ND,ND,ND,ND
NO2  ,2/20/2017 7:00,,e,,e,6,,,e,10.9,,,e,8.6,,,e,14.8,,23.3,,ND,ND,ND,ND,ND,ND
NO2  ,2/20/2017 8:00,,e,,e,4,,,e,9.4,,,e,6.3,,,e,13.5,p,19.9,,ND,ND,ND,ND,ND,ND
NO2  ,2/20/2017 9:00,,e,,e,4.1,,,e,4.4,,,e,4.8,,,e,14.4,,14.6,,ND,ND,ND,ND,ND,ND
NO2  ,2/20/2017 10:00,,e,,e,2.5,,,e,2.7,,,e,4.7,,,e,9.6,,11,,ND,ND,ND,ND,ND,ND
NO2  ,2/20/2017 11:00,,e,,e,1.8,,,e,3.1,,,e,4.2,,,e,9.7,,9.6,,ND,ND,ND,ND,ND,ND
NO2  ,2/20/2017 12:00,,e,,e,1.3,,,e,4.3,,,e,4.3,,,e,11.3,,9.4,,ND,ND,ND,ND,ND,ND
NO2  ,2/20/2017 13:00,,e,,e,1.6,,,e,3.3,,,e,4.2,,,e,11.7,,10,,ND,ND,ND,ND,ND,ND
NO2  ,2/20/2017 14:00,,e,,e,1.5,,,e,2.5,l,,e,4.5,,,e,9.8,,10.3,,ND,ND,ND,ND,ND,ND
NO2  ,2/20/2017 15:00,,e,,e,1.7,,,e,3.1,,,e,4.5,,,e,11,,10.3,,ND,ND,ND,ND,ND,ND
NO2  ,2/20/2017 16:00,,e,,e,2.1,,,e,3.9,,,e,,e,,e,9.2,,10.9,,ND,ND,ND,ND,ND,ND
NO2  ,2/20/2017 17:00,,e,,e,1.7,l,,e,3.8,,,e,5,,,e,9.4,,11.2,,ND,ND,ND,ND,ND,ND
NO2  ,2/20/2017 18:00,,e,,e,1.7,l,,e,10.1,,,e,5.1,,,e,22,,11.3,,ND,ND,ND,ND,ND,ND
NO2  ,2/20/2017 19:00,,e,,e,2.2,,,e,15.8,,,e,4.8,,,e,24,,11.2,,ND,ND,ND,ND,ND,ND
NO2  ,2/20/2017 20:00,,e,,e,7.8,,,e,39.8,,,e,,e,,e,26.2,,13.3,,ND,ND,ND,ND,ND,ND
NO2  ,2/20/2017 21:00,,e,,e,7.8,,,e,41.6,,,e,,e,,e,32.1,,20.1,,ND,ND,ND,ND,ND,ND
NO2  ,2/20/2017 22:00,,e,,e,17.3,,,e,40.5,,,e,9.1,,,e,33.1,,20.7,,ND,ND,ND,ND,ND,ND
NO2  ,2/20/2017 23:00,,e,,e,15.5,,,e,41.9,,,e,11,,,e,32.3,,21.8,,ND,ND,ND,ND,ND,ND
NO2  ,2/21/2017,,e,,e,14.7,,,e,38.7,,,e,7.8,,,e,30,,22.7,,ND,ND,ND,ND,ND,ND
NO2  ,2/21/2017 1:00,,e,,e,11.8,,,e,19.9,,,e,5.1,,,e,28.4,,20.4,,ND,ND,ND,ND,ND,ND
NO2  ,2/21/2017 2:00,,e,,e,2.3,l,,e,25.7,,,e,5,,,e,28.3,,22.8,,ND,ND,ND,ND,ND,ND
NO2  ,2/21/2017 3:00,,e,,e,3.6,l,,e,35.2,,,e,5.4,,,e,25.3,,21.1,,ND,ND,ND,ND,ND,ND
NO2  ,2/21/2017 4:00,,e,,e,,e,,e,25.1,,,e,7.5,,,e,25.9,,22.1,,ND,ND,ND,ND,ND,ND
NO2  ,2/21/2017 5:00,,e,,e,,e,,e,35.7,,,e,10,,,e,26.6,,20.9,,ND,ND,ND,ND,ND,ND
NO2  ,2/21/2017 6:00,,e,,e,11.1,,,e,42.8,,,e,7.7,,,e,28.8,,21,,ND,ND,ND,ND,ND,ND
NO2  ,2/21/2017 7:00,,e,,e,15.2,,,e,43.4,,,e,4.4,,,e,32,,22.1,,ND,ND,ND,ND,ND,ND
NO2  ,2/21/2017 8:00,,e,,e,15.6,,,e,41.2,,,e,7.9,,,e,33.2,,23,,ND,ND,ND,ND,ND,ND
NO2  ,2/21/2017 9:00,,e,,e,12,,,e,21.6,,,e,6.4,,,e,36.1,,23.5,,ND,ND,ND,ND,ND,ND
NO2  ,2/21/2017 10:00,,e,,e,2.9,,,e,7,,,e,5.4,,,e,27.5,,23.9,,ND,ND,ND,ND,ND,ND
NO2  ,2/21/2017 11:00,,e,,e,2.2,,,e,5.2,,,e,4.5,,,e,11.9,,19.5,,ND,ND,ND,ND,ND,ND
